"ts","disk_id","throughput","latency"
1637672400,"disk1",64823992.95,18.72
1637672415,"disk1",65728227.06,19.47
1637672430,"disk1",62771265.03,18.99
1637672445,"disk1",73468202.52,19.41
1637672460,"disk1",71220417.53,20.25
1637672475,"disk1",76152381.97,20.13
1637672490,"disk1",73399709.07,20.52
1637672505,"disk1",68281764.47,21.3
1637672520,"disk1",68474155.89,20.68
1637672535,"disk1",65697744.99,19.77
1637672550,"disk1",58520109.76,20.32
1637672565,"disk1",52020920.78,20.6
1637672580,"disk1",60088291.99,17.46
1637672595,"disk1",71578207.21,18.24
1637672610,"disk1",54433879.7,17.3
1637672625,"disk1",55414980.07,16.6
1637672640,"disk1",61384964.6,19.23
1637672655,"disk1",66161736.11,19.03
1637672670,"disk1",52250914.75,18.46
1637672685,"disk1",62363106.75,18.18
1637672700,"disk1",57914752.01,17.53
1637672715,"disk1",58873996.03,17.11
1637672730,"disk1",55994237.74,18.33
1637672745,"disk1",68397063.28,19.15
1637672760,"disk1",64137102.36,18.52
1637672775,"disk1",63412164.78,19.1
1637672790,"disk1",60190015.88,19.02
1637672805,"disk1",68791089.76,22.22
1637672820,"disk1",65135058.84,18.88
1637672835,"disk1",65268845.22,19.79
1637672850,"disk1",60057398.23,19.55
1637672865,"disk1",56588026.57,17.75
1637672880,"disk1",59900413.84,19.15
1637672895,"disk1",58703278.94,19.66
1637672910,"disk1",58185914.32,17.53
1637672925,"disk1",71612944.34,18.83
1637672940,"disk1",60474037.28,17.39
1637672955,"disk1",61119023.4,19.53
1637672970,"disk1",65886948.51,19.2
1637672985,"disk1",64291625.82,19.17
1637673000,"disk1",55788711.48,17.64
1637673015,"disk1",60261516.55,16.99
1637673030,"disk1",56682709.13,18.36
1637673045,"disk1",61996158.29,18.16
1637673060,"disk1",61745895.49,17.58
1637673075,"disk1",61405367.87,16.85
1637673090,"disk1",51683150.25,15.55
1637673105,"disk1",60208189.64,17.46
1637673120,"disk1",68794273.5,17.56
1637673135,"disk1",60597210.14,17.91
1637673150,"disk1",50949201.62,16.7
1637673165,"disk1",56592986.75,17.01
1637673180,"disk1",56380161.63,17.46
1637673195,"disk1",58963271.4,18.12
1637673210,"disk1",57076455.92,17.91
1637673225,"disk1",59621737.66,18.03
1637673240,"disk1",61032442.34,18.19
1637673255,"disk1",63989783.13,17.74
1637673270,"disk1",59094070.61,18.01
1637673285,"disk1",58535161.49,17.84
1637673300,"disk1",59513895.96,17.07
1637673315,"disk1",53834395.54,17.16
1637673330,"disk1",54473555.36,16.22
1637673345,"disk1",55821790.7,17.16
1637673360,"disk1",54103143.83,16.59
1637673375,"disk1",61776827.72,19.75
1637673390,"disk1",59691317.5,19
1637673405,"disk1",59911281.2,17.32
1637673420,"disk1",70071248.23,21.16
1637673435,"disk1",65541102.93,18.14
1637673450,"disk1",61820357.54,18.65
1637673465,"disk1",55569472.89,18.14
1637673480,"disk1",58102753.67,18.12
1637673495,"disk1",64365936.11,16.5
1637673510,"disk1",64310571.3,17.63
1637673525,"disk1",54494477.92,16
1637673540,"disk1",48782267.72,16.61
1637673555,"disk1",49725985.4,15.46
1637673570,"disk1",55789934.79,16.22
1637673585,"disk1",65520982.56,19.63
1637673600,"disk1",63428958.17,17.92
1637673615,"disk1",60482284.35,17.57
1637673630,"disk1",53707911.09,17.56
1637673645,"disk1",45775634.16,16.06
1637673660,"disk1",50907465.56,16.34
1637673675,"disk1",51491497.53,17.38
1637673690,"disk1",53653160.8,17.01
1637673705,"disk1",49815194.07,17.92
1637673720,"disk1",55438800.82,17.32
1637673735,"disk1",58052181.05,17.84
1637673750,"disk1",50884969.94,16.8
1637673765,"disk1",46059337.7,16.65
1637673780,"disk1",51632036.82,16.07
1637673795,"disk1",57765156.63,17.79
1637673810,"disk1",55177228.52,18.65
1637673825,"disk1",49619467.84,19.18
1637673840,"disk1",54796966.08,18.06
1637673855,"disk1",56802431.91,17.13
1637673870,"disk1",44845522.51,16.05
1637673885,"disk1",49775697.21,17.16
1637673900,"disk1",51963042.58,17.31
1637673915,"disk1",57099581.91,17.63
1637673930,"disk1",52409021.97,17.13
1637673945,"disk1",54594115.38,17.06
1637673960,"disk1",57766988.25,17.78
1637673975,"disk1",51970811.15,17.2
1637673990,"disk1",47548661.51,16.43
1637674005,"disk1",47803125.57,17.03
1637674020,"disk1",46813633.63,16.92
1637674035,"disk1",53145987.14,17.69
1637674050,"disk1",49841050.6,17.08
1637674065,"disk1",49052783.65,17.66
1637674080,"disk1",46984225.07,17.27
1637674095,"disk1",53422957.69,17.25
1637674110,"disk1",59721998.63,18.89
1637674125,"disk1",53586539.82,18.74
1637674140,"disk1",51408092.6,17.51
1637674155,"disk1",55194191.92,17.93
1637674170,"disk1",56954189.96,18.47
1637674185,"disk1",45575084.13,16.48
1637674200,"disk1",53065208.22,17.85
1637674215,"disk1",51795703.26,17.63
1637674230,"disk1",50154639.58,17.4
1637674245,"disk1",48242702.18,17.48
1637674260,"disk1",40453939.88,16.64
1637674275,"disk1",50053388.15,17.95
1637674290,"disk1",47796057.84,16.55
1637674305,"disk1",55101772.48,17.57
1637674320,"disk1",52359495.54,16.54
1637674335,"disk1",63543699.22,18.41
1637674350,"disk1",56524332.67,17.64
1637674365,"disk1",49833133.66,17.28
1637674380,"disk1",51228138.07,17.12
1637674395,"disk1",55264054.12,18.77
1637674410,"disk1",49626983.01,18.29
1637674425,"disk1",54669036.66,18.01
1637674440,"disk1",52200178.19,17.62
1637674455,"disk1",53729630.53,17.66
1637674470,"disk1",56561281.88,17.17
1637674485,"disk1",51156051.28,16.6
1637674500,"disk1",56046538.63,18.02
1637674515,"disk1",54495879.88,17.99
1637674530,"disk1",68313160.51,19.47
1637674545,"disk1",70429306.96,20.6
1637674560,"disk1",58032337.57,18.89
1637674575,"disk1",57733235.47,17.78
1637674590,"disk1",46989214.47,16.68
1637674605,"disk1",54196756.93,17.82
1637674620,"disk1",58334817.07,17.51
1637674635,"disk1",66696092.82,19.74
1637674650,"disk1",70395763.27,20.62
1637674665,"disk1",65469675.21,19.74
1637674680,"disk1",57034128.44,17.71
1637674695,"disk1",55257948.47,18.46
1637674710,"disk1",57227222.07,18.28
1637674725,"disk1",65793584.66,21.31
1637674740,"disk1",58793938.75,17.93
1637674755,"disk1",59653669.77,17.86
1637674770,"disk1",53185175.03,17.55
1637674785,"disk1",58952627.67,20.21
1637674800,"disk1",58700658.86,18.27
1637674815,"disk1",66790306.76,19.68
1637674830,"disk1",66275895.92,18.43
1637674845,"disk1",59100740.65,17.57
1637674860,"disk1",73200714.93,19.14
1637674875,"disk1",62056797.67,17.35
1637674890,"disk1",58866918.54,17.53
1637674905,"disk1",57479133.52,18.3
1637674920,"disk1",65199283.16,19.65
1637674935,"disk1",59361631.92,18.69
1637674950,"disk1",58723867.12,18.09
1637674965,"disk1",63572550.64,18.54
1637674980,"disk1",68475617.76,20.48
1637674995,"disk1",58032745.15,18.12
1637675010,"disk1",57066285.42,17.94
1637675025,"disk1",66202704.24,18.84
1637675040,"disk1",57184576.04,17.66
1637675055,"disk1",67574016.32,18.75
1637675070,"disk1",60733087.04,18.12
1637675085,"disk1",59889673.94,18.08
1637675100,"disk1",58226945.57,18.1
1637675115,"disk1",59747956.31,19.73
1637675130,"disk1",59185740.05,19.27
1637675145,"disk1",67978463.52,20.44
1637675160,"disk1",66356331.06,18.3
1637675175,"disk1",64408305.82,17.93
1637675190,"disk1",68434621.73,18.86
1637675205,"disk1",71452580.98,19.99
1637675220,"disk1",60677275.91,17.62
1637675235,"disk1",76600731.1,20.14
1637675250,"disk1",59059843.35,19.66
1637675265,"disk1",66018503.44,18.39
1637675280,"disk1",61313141.97,17.93
1637675295,"disk1",61206278.15,18.14
1637675310,"disk1",61823841.55,19.62
1637675325,"disk1",51325517.53,16.94
1637675340,"disk1",54012006.5,17.45
1637675355,"disk1",60681000.7,18.44
1637675370,"disk1",70611374.3,18.93
1637675385,"disk1",63325536.73,18.91
1637675400,"disk1",58232101.3,19.93
1637675415,"disk1",58319144.35,19.9
1637675430,"disk1",50364352.32,18.41
1637675445,"disk1",54561999.19,18.9
1637675460,"disk1",51761697.82,17.45
1637675475,"disk1",51928673.91,17.64
1637675490,"disk1",58001438.78,18.47
1637675505,"disk1",58291631.59,17.63
1637675520,"disk1",64814574.53,18.07
1637675535,"disk1",55765293.09,17.56
1637675550,"disk1",52873223.23,17.28
1637675565,"disk1",58175631.17,18.96
1637675580,"disk1",59672122.89,18.47
1637675595,"disk1",69046459.07,19.38
1637675610,"disk1",57565063.26,18.26
1637675625,"disk1",49243039.11,18.23
1637675640,"disk1",45959287.76,18.94
1637675655,"disk1",55786070.94,19.06
1637675670,"disk1",51278327.94,17.27
1637675685,"disk1",44719088.62,16.12
1637675700,"disk1",51490305.77,17.97
1637675715,"disk1",49462114.88,16.83
1637675730,"disk1",48956969.58,18.18
1637675745,"disk1",55125553.21,17.91
1637675760,"disk1",59222949.17,17.86
1637675775,"disk1",63857615.19,18.55
1637675790,"disk1",63161870.07,18.89
1637675805,"disk1",61372989.5,18.93
1637675820,"disk1",69559682.14,19.38
1637675835,"disk1",64679316.45,20.26
1637675850,"disk1",69314818.93,21.4
1637675865,"disk1",63987966.26,19.74
1637675880,"disk1",60843583.94,17.92
1637675895,"disk1",61445085.77,18.28
1637675910,"disk1",60005704.76,18.1
1637675925,"disk1",65468220.38,18.93
1637675940,"disk1",56767105.34,17.68
1637675955,"disk1",62602412.93,18.71
1637675970,"disk1",55575811.03,17.45
1637675985,"disk1",45649777.69,17.28
1637676000,"disk1",49174986.31,17.2
1637676015,"disk1",57175465.56,18.59
1637676030,"disk1",52835778.67,17.87
1637676045,"disk1",58758514.53,18.1
1637676060,"disk1",67063459.52,19.45
1637676075,"disk1",60025741.58,19.26
1637676090,"disk1",57282044.53,19.73
1637676105,"disk1",64869691.38,18.93
1637676120,"disk1",59412356.71,19.1
1637676135,"disk1",61031976.14,18.25
1637676150,"disk1",55258417.44,19.03
1637676165,"disk1",51585979.3,17.87
1637676180,"disk1",56274926.18,19.18
1637676195,"disk1",52104821.11,17.99
1637676210,"disk1",53675386.38,16.91
1637676225,"disk1",50266819.95,19.54
1637676240,"disk1",55339557.08,17.27
1637676255,"disk1",56212678.72,17.79
1637676270,"disk1",52302469.1,18.03
1637676285,"disk1",55754133.38,17.36
1637676300,"disk1",67104579.3,19.34
1637676315,"disk1",60705472.62,18.36
1637676330,"disk1",56972168.48,17.33
1637676345,"disk1",52775130.87,17.27
