"ts","disk_id","throughput","latency"
1637758800,"disk1",60197655.46,19.78
1637758815,"disk1",67239026.08,19.38
1637758830,"disk1",61573881.26,18.13
1637758845,"disk1",65692645.37,20.24
1637758860,"disk1",68013736.28,19.74
1637758875,"disk1",66462047.25,20.64
1637758890,"disk1",60940799.99,18.79
1637758905,"disk1",70366286.07,22.33
1637758920,"disk1",78319451.07,20.65
1637758935,"disk1",74141459.52,21.02
1637758950,"disk1",63022766.02,17.88
1637758965,"disk1",62881408.2,17.7
1637758980,"disk1",65730261.47,18.19
1637758995,"disk1",68335400.98,21.49
1637759010,"disk1",72464043.15,20.38
1637759025,"disk1",65855575.76,18.37
1637759040,"disk1",66547952.88,17.71
1637759055,"disk1",68519422.76,17.98
1637759070,"disk1",63029819.12,16.92
1637759085,"disk1",63355702.72,18.14
1637759100,"disk1",64110816.44,16.89
1637759115,"disk1",74244591.08,18.37
1637759130,"disk1",59062180.95,17.16
1637759145,"disk1",68485804.35,18.59
1637759160,"disk1",67303008.21,18.61
1637759175,"disk1",64481309.11,20.17
1637759190,"disk1",66100981.58,17.21
1637759205,"disk1",65076741.62,17.29
1637759220,"disk1",73220045.63,20.17
1637759235,"disk1",70215712.26,18.31
1637759250,"disk1",68188506.56,17.43
1637759265,"disk1",72664248.85,18.4
1637759280,"disk1",74009065.34,18.9
1637759295,"disk1",70134122.62,16.94
1637759310,"disk1",66344255.09,19.5
1637759325,"disk1",65441475.71,18.39
1637759340,"disk1",63623610.03,18.37
1637759355,"disk1",63916604.5,19.31
1637759370,"disk1",61708142.68,19.26
1637759385,"disk1",55565596.4,18.64
1637759400,"disk1",53672475.44,16.32
1637759415,"disk1",60036767.6,17.34
1637759430,"disk1",70027349.59,17.77
1637759445,"disk1",68971554.9,18.01
1637759460,"disk1",61947782.89,17.42
1637759475,"disk1",66602702.78,17.63
1637759490,"disk1",65214960.67,19.51
1637759505,"disk1",65848636.69,17.74
1637759520,"disk1",74076262.24,22.47
1637759535,"disk1",68048777.05,18.72
1637759550,"disk1",60117261.98,17.51
1637759565,"disk1",70164800.37,17.56
1637759580,"disk1",63400772.25,18.3
1637759595,"disk1",60590034.23,17.66
1637759610,"disk1",63501654.14,17.99
1637759625,"disk1",61508431.62,20.97
1637759640,"disk1",69102791.29,17.83
1637759655,"disk1",80275164.2,21.79
1637759670,"disk1",75792160.73,18.68
1637759685,"disk1",69367556.94,19.7
1637759700,"disk1",69626362.14,18.01
1637759715,"disk1",65523294.89,20.42
1637759730,"disk1",59489269.13,16.93
1637759745,"disk1",58105848.5,16.86
1637759760,"disk1",57409508.01,17.41
1637759775,"disk1",67412364.87,18.82
1637759790,"disk1",65188109.09,17.15
1637759805,"disk1",62181905.54,17.34
1637759820,"disk1",68388603.77,17.67
1637759835,"disk1",68593355.99,17.68
1637759850,"disk1",68471862.7,19.14
1637759865,"disk1",64020407.27,18
1637759880,"disk1",61490621.07,17.59
1637759895,"disk1",57850362.58,16.07
1637759910,"disk1",59861246.81,17.13
1637759925,"disk1",60996782.39,17.66
1637759940,"disk1",56711640.89,18.8
1637759955,"disk1",60598750.85,18.08
1637759970,"disk1",66297811.99,19.35
1637759985,"disk1",70796286.15,19.07
1637760000,"disk1",61859361.32,18.25
1637760015,"disk1",65433767.93,18.29
1637760030,"disk1",56471107.66,17.6
1637760045,"disk1",57991720.96,18.61
1637760060,"disk1",56334816.16,17.64
1637760075,"disk1",59064754.51,19.45
1637760090,"disk1",58697673.82,17.11
1637760105,"disk1",53760007.82,17.22
1637760120,"disk1",55075197.62,17.63
1637760135,"disk1",66798136.45,17.97
1637760150,"disk1",61431778.27,18.2
1637760165,"disk1",58945379.35,18.46
1637760180,"disk1",66877273.57,18.29
1637760195,"disk1",59777031.97,16.49
1637760210,"disk1",58260361.26,16.51
1637760225,"disk1",58741956.3,16.57
1637760240,"disk1",57190492.62,16.73
1637760255,"disk1",53154275.09,16.85
1637760270,"disk1",53679476.64,16.11
1637760285,"disk1",52606805.03,16.73
1637760300,"disk1",49650528.78,16.3
1637760315,"disk1",51510321.98,16.39
1637760330,"disk1",51222116.7,17.34
1637760345,"disk1",48893638.27,16.24
1637760360,"disk1",63585247.5,18.43
1637760375,"disk1",55125982.31,16.57
1637760390,"disk1",63104327.59,18.99
1637760405,"disk1",58595983.18,17.58
1637760420,"disk1",58656887.96,20.61
1637760435,"disk1",57607336.5,18.54
1637760450,"disk1",58441126.61,17.91
1637760465,"disk1",53441907.5,16.88
1637760480,"disk1",58125337.62,18.86
1637760495,"disk1",62124958.12,19.55
1637760510,"disk1",48346942.41,16.45
1637760525,"disk1",63633121.91,19.16
1637760540,"disk1",56968718.74,18.66
1637760555,"disk1",43506549.76,17.4
1637760570,"disk1",47503274.44,18.6
1637760585,"disk1",50157228.19,19.61
1637760600,"disk1",62760876.39,21.57
1637760615,"disk1",61181151.72,19.79
1637760630,"disk1",53855678.04,18.86
1637760645,"disk1",51744677.98,18.92
1637760660,"disk1",55039905.83,19.39
1637760675,"disk1",55980340.37,17.59
1637760690,"disk1",52260530.31,17
1637760705,"disk1",58941499.72,17.72
1637760720,"disk1",56606595.4,17.74
1637760735,"disk1",60713525.78,20.37
1637760750,"disk1",52510871.28,16.75
1637760765,"disk1",57834578.9,17.5
1637760780,"disk1",54970656.41,17.85
1637760795,"disk1",60162999.34,17.51
1637760810,"disk1",53960338.89,16.59
1637760825,"disk1",58653846.05,17.96
1637760840,"disk1",56454670.42,17.68
1637760855,"disk1",53762272.82,17.87
1637760870,"disk1",60610647.73,19.08
1637760885,"disk1",61067049.91,18.39
1637760900,"disk1",59431863.44,17.51
1637760915,"disk1",60692481.85,18.1
1637760930,"disk1",63455005.07,17.26
1637760945,"disk1",58774027.4,17.27
1637760960,"disk1",54784017.22,17.71
1637760975,"disk1",59988994.19,19.9
1637760990,"disk1",66742166.2,19.8
1637761005,"disk1",65176440.12,19.57
1637761020,"disk1",58833028.34,17.84
1637761035,"disk1",62958780.22,20.22
1637761050,"disk1",54541089.66,17.65
1637761065,"disk1",61488079.85,18.16
1637761080,"disk1",51878555.21,18.04
1637761095,"disk1",53591731.17,18.99
1637761110,"disk1",58895210.16,18.53
1637761125,"disk1",60918741.6,18.81
1637761140,"disk1",59545641.43,18.1
1637761155,"disk1",58982474.35,17.65
1637761170,"disk1",59702220.23,18.66
1637761185,"disk1",50426105.3,17.43
1637761200,"disk1",55828460.74,18.7
1637761215,"disk1",55777685.46,18.08
1637761230,"disk1",55824616.07,17.86
1637761245,"disk1",64900123.2,19.24
1637761260,"disk1",65642266.19,19.84
1637761275,"disk1",64146195.82,19.4
1637761290,"disk1",61093070.95,19.24
1637761305,"disk1",62131657.94,20
1637761320,"disk1",66699380.76,20.92
1637761335,"disk1",66209735.86,20.28
1637761350,"disk1",60740768.98,19.67
1637761365,"disk1",55575891.09,18.33
1637761380,"disk1",56049531.72,18.58
1637761395,"disk1",59367485.78,19.94
1637761410,"disk1",54164360.09,19.24
1637761425,"disk1",51444674.68,18.67
1637761440,"disk1",54784760.3,18.29
1637761455,"disk1",57629468.35,19.17
1637761470,"disk1",49055439.3,17.66
1637761485,"disk1",54155927.49,18.15
1637761500,"disk1",57370296.46,18.81
1637761515,"disk1",49670777.92,16.97
1637761530,"disk1",51963218.63,21.07
1637761545,"disk1",52689878.48,19.12
1637761560,"disk1",45919675.1,19.74
1637761575,"disk1",46008946.99,18.6
1637761590,"disk1",54780309.6,20.03
1637761605,"disk1",48315690.66,18.74
1637761620,"disk1",42334863.21,18.56
1637761635,"disk1",47007913.72,17.6
1637761650,"disk1",46744484.05,17.49
1637761665,"disk1",49549030.33,17.48
1637761680,"disk1",43547842.13,17.93
1637761695,"disk1",47717205.85,18.11
1637761710,"disk1",42796381.23,16.65
1637761725,"disk1",54171016.72,19.05
1637761740,"disk1",56065677.01,18.95
1637761755,"disk1",47833741.77,17.94
1637761770,"disk1",44759919.74,18.45
1637761785,"disk1",51251506.12,18.88
1637761800,"disk1",50470987.04,18.52
1637761815,"disk1",50816883.5,19.34
1637761830,"disk1",46609813.2,18.43
1637761845,"disk1",44580267.27,17.96
1637761860,"disk1",45893427.81,17.57
1637761875,"disk1",44508701.64,16.69
1637761890,"disk1",49239334.9,17.81
1637761905,"disk1",54671705.32,18.48
1637761920,"disk1",46082990.9,17.42
1637761935,"disk1",55576509.81,19.8
1637761950,"disk1",55115265.23,18.82
1637761965,"disk1",45405679.28,17.93
1637761980,"disk1",45091124.3,17.47
1637761995,"disk1",55971304.46,18.75
1637762010,"disk1",51864858.47,18.63
1637762025,"disk1",45242492.34,19.04
1637762040,"disk1",53895171.12,18.78
1637762055,"disk1",46082530.68,17.58
1637762070,"disk1",51469841.58,20.5
1637762085,"disk1",47160827.26,18.12
1637762100,"disk1",40657450.32,17.22
1637762115,"disk1",45264929.52,18.5
1637762130,"disk1",39223232.52,16.7
1637762145,"disk1",42002461.49,16.93
1637762160,"disk1",38144777.43,16.25
1637762175,"disk1",43542711.76,17.17
1637762190,"disk1",42630277.15,16.99
1637762205,"disk1",41357304.97,16.02
1637762220,"disk1",49250031.87,17.46
1637762235,"disk1",47325248.77,17.81
1637762250,"disk1",56122401.11,18.57
1637762265,"disk1",50360925.66,17.3
1637762280,"disk1",49440249.11,17.75
1637762295,"disk1",50560115.66,17.22
1637762310,"disk1",47984519.95,17.76
1637762325,"disk1",51595210.9,20.29
1637762340,"disk1",46431700.64,18.13
1637762355,"disk1",52616119.74,18.43
1637762370,"disk1",53048484.57,17.91
1637762385,"disk1",47492447.59,17.42
1637762400,"disk1",58295089.81,19.39
1637762415,"disk1",55058452.01,18.22
1637762430,"disk1",52931024.26,18.83
1637762445,"disk1",62014757.25,19.5
1637762460,"disk1",56182660.11,17.97
1637762475,"disk1",53825942.03,17.96
1637762490,"disk1",46390513.6,17.34
1637762505,"disk1",56044234.16,18.91
1637762520,"disk1",50066817.81,17.06
1637762535,"disk1",55268507.06,17.24
1637762550,"disk1",58762827.46,20.01
1637762565,"disk1",58674367.75,16.62
1637762580,"disk1",57728244.77,17.46
1637762595,"disk1",56292660.15,17.33
1637762610,"disk1",47894510.12,16.6
1637762625,"disk1",52997424.35,18.41
1637762640,"disk1",49728990.87,16.96
1637762655,"disk1",60538209.23,19.2
1637762670,"disk1",48573079.93,18.01
1637762685,"disk1",51171858.8,16.99
1637762700,"disk1",49845918.15,17.66
1637762715,"disk1",44510450.82,16.36
1637762730,"disk1",46263789.4,16.41
1637762745,"disk1",50669633.36,17.22
1637762760,"disk1",45838911.66,17.44
1637762775,"disk1",45016213.3,16.83
1637762790,"disk1",41683567.34,16.41
1637762805,"disk1",50052699.66,17.41
