"ts","disk_id","throughput","latency"
1638018000,"disk1",56279396.65,18.26
1638018015,"disk1",54336622.97,19.14
1638018030,"disk1",47055349.42,17.21
1638018045,"disk1",47279212.22,16.66
1638018060,"disk1",49776540.72,18.59
1638018075,"disk1",46544245.68,17.02
1638018090,"disk1",52370498.39,16.75
1638018105,"disk1",48668738.51,17.51
1638018120,"disk1",49293444.98,17.53
1638018135,"disk1",47539153.51,16.77
1638018150,"disk1",46021455.25,16.27
1638018165,"disk1",43058494.19,15.66
1638018180,"disk1",45697622.22,16.34
1638018195,"disk1",49452751.33,16.83
1638018210,"disk1",48633875.07,16.97
1638018225,"disk1",49348819.09,17.1
1638018240,"disk1",47991604.09,17.15
1638018255,"disk1",50704905.44,17.22
1638018270,"disk1",48207947.36,17.45
1638018285,"disk1",46228254.7,17.37
1638018300,"disk1",52951334.05,17.81
1638018315,"disk1",52638230.87,18.42
1638018330,"disk1",57248222.07,18.96
1638018345,"disk1",56256759.44,18.07
1638018360,"disk1",60954914.58,17.99
1638018375,"disk1",50190654.13,17.1
1638018390,"disk1",50699863.24,17.27
1638018405,"disk1",51146029.64,19.95
1638018420,"disk1",47928850.38,17.04
1638018435,"disk1",44763123.34,16.58
1638018450,"disk1",43054310.13,17.16
1638018465,"disk1",48069433.13,16.68
1638018480,"disk1",50731011.27,17.13
1638018495,"disk1",47980223.68,17.66
1638018510,"disk1",52047007.07,18.91
1638018525,"disk1",46431751.31,16.88
1638018540,"disk1",54705247.16,18.91
1638018555,"disk1",53751332.07,17.86
1638018570,"disk1",54413905.36,18.78
1638018585,"disk1",52736251.58,18.37
1638018600,"disk1",41406734.78,16.47
1638018615,"disk1",50832763.5,17.5
1638018630,"disk1",61219279.52,20.11
1638018645,"disk1",55112046.08,18.16
1638018660,"disk1",45808587.62,19.81
1638018675,"disk1",53036416.93,17.13
1638018690,"disk1",56285738.83,18.76
1638018705,"disk1",55697128.44,18.95
1638018720,"disk1",48209070.21,17.45
1638018735,"disk1",53727841.32,17.74
1638018750,"disk1",54144783.75,18.82
1638018765,"disk1",45273586.61,16.42
1638018780,"disk1",44136683.97,17.78
1638018795,"disk1",47563551.98,17.86
1638018810,"disk1",56954941.62,18.59
1638018825,"disk1",62394473.76,20.06
1638018840,"disk1",48901189.78,18.81
1638018855,"disk1",46428773.33,18.54
1638018870,"disk1",54958512.4,19.78
1638018885,"disk1",46325515.87,18.31
1638018900,"disk1",51802593.04,18.39
1638018915,"disk1",51095817.75,19.21
1638018930,"disk1",50421986.25,17.95
1638018945,"disk1",48071348.63,17.32
1638018960,"disk1",43552942.19,16.23
1638018975,"disk1",41705593.31,16.07
1638018990,"disk1",42411726.72,16.03
