"ts","disk_id","throughput","latency"
1638190800,"disk1",47457239.83,17.24
1638190815,"disk1",43050312.06,17.32
1638190830,"disk1",48599614.12,17.93
1638190845,"disk1",60529211.14,20.21
1638190860,"disk1",66380458.15,22.13
1638190875,"disk1",61178495.99,19.91
1638190890,"disk1",58736433.28,19.4
1638190905,"disk1",50415275.96,20.4
1638190920,"disk1",55759891.84,19.5
1638190935,"disk1",54869299.3,18.16
1638190950,"disk1",52872015.2,19.09
1638190965,"disk1",51353392.84,17.7
1638190980,"disk1",53993148.5,18.6
1638190995,"disk1",57802332.97,18.34
1638191010,"disk1",54211937.89,18.28
1638191025,"disk1",50176711.36,18.47
1638191040,"disk1",48498193.49,18.53
1638191055,"disk1",50243794.78,19.14
1638191070,"disk1",46372367.03,19.1
1638191085,"disk1",43695142.9,17.75
1638191100,"disk1",49273760.76,17.61
1638191115,"disk1",53066794.78,17.72
1638191130,"disk1",51880537.4,17.41
1638191145,"disk1",51679386.47,16.74
1638191160,"disk1",60780836.42,19.21
1638191175,"disk1",51493135.01,18.05
1638191190,"disk1",56392584.13,19.41
1638191205,"disk1",55658596.18,19.08
1638191220,"disk1",57893556.87,20.05
1638191235,"disk1",56755950.84,18.42
1638191250,"disk1",59840979.1,18.92
1638191265,"disk1",71357526.69,20.05
1638191280,"disk1",69256614.38,21.28
1638191295,"disk1",59309077.24,20.19
1638191310,"disk1",64478385.95,20.19
1638191325,"disk1",55064840.99,18.1
1638191340,"disk1",50183473.92,17.99
1638191355,"disk1",55226301.8,18.14
1638191370,"disk1",52598758.98,18.68
1638191385,"disk1",54233751.57,19.2
1638191400,"disk1",61758692.26,19.36
1638191415,"disk1",63436605.24,18.58
1638191430,"disk1",60769985.1,18.53
1638191445,"disk1",56914997.16,18.63
1638191460,"disk1",56825862.86,19.64
1638191475,"disk1",53510701.27,18.13
1638191490,"disk1",52964457.44,17.82
1638191505,"disk1",54913748.49,18.35
1638191520,"disk1",55477630.66,17.5
1638191535,"disk1",54380898,18.47
1638191550,"disk1",57785229.66,18.74
1638191565,"disk1",61424886.33,19.61
1638191580,"disk1",69111348.91,18.5
1638191595,"disk1",59272298.73,17.3
1638191610,"disk1",54812355.41,17.57
1638191625,"disk1",47412172.01,16.29
1638191640,"disk1",48412547.07,16.55
1638191655,"disk1",59243319.52,18.08
1638191670,"disk1",51767895.95,16.51
1638191685,"disk1",61385722.81,19.23
1638191700,"disk1",62983939.83,18.91
1638191715,"disk1",55472889.99,17.47
1638191730,"disk1",57656735.2,18.07
1638191745,"disk1",55248242.35,18.57
1638191760,"disk1",57386849.46,17.08
1638191775,"disk1",57204302.57,17.32
1638191790,"disk1",53005580.88,16.25
1638191805,"disk1",50138210.62,16.01
1638191820,"disk1",55949217.15,17.88
1638191835,"disk1",52597895.16,16.87
1638191850,"disk1",54448123.79,17.21
1638191865,"disk1",54834944.16,16.66
1638191880,"disk1",51478061.71,17.72
1638191895,"disk1",54707944.49,18.41
1638191910,"disk1",47512882.76,16.66
1638191925,"disk1",47717219.03,18.32
1638191940,"disk1",51585826.63,17.98
1638191955,"disk1",52319138.74,17.41
1638191970,"disk1",55773539.91,17.51
1638191985,"disk1",49400948.22,18.04
