"ts","disk_id","throughput","latency"
1637758800,"disk1",64740216.01,18.16
1637758815,"disk1",62401726.07,18.43
1637758830,"disk1",72075886.15,21.69
1637758845,"disk1",75052413.36,20.53
1637758860,"disk1",67177256.26,19.81
1637758875,"disk1",66724818.38,18.83
1637758890,"disk1",58537400.89,18.2
1637758905,"disk1",61375257.06,20.63
1637758920,"disk1",56241266.72,17.5
1637758935,"disk1",66077266.48,17.93
1637758950,"disk1",55179551.63,16.27
1637758965,"disk1",56770270.52,16.88
1637758980,"disk1",62004996.7,17.44
1637758995,"disk1",58158829.1,17.45
1637759010,"disk1",52808268.97,17.33
1637759025,"disk1",48175270.85,16.61
1637759040,"disk1",48693516.67,15.77
1637759055,"disk1",57259271.85,16.78
1637759070,"disk1",58028530.76,16.45
1637759085,"disk1",54682293.53,16.77
1637759100,"disk1",49284201.34,17.22
1637759115,"disk1",51568602.17,16.18
1637759130,"disk1",52197470.12,16.56
1637759145,"disk1",56956886.47,18.47
1637759160,"disk1",58616963.03,17.64
1637759175,"disk1",53723057.21,17.34
1637759190,"disk1",56292774.73,17.75
1637759205,"disk1",54745952.55,16.52
1637759220,"disk1",56393396.8,18.52
1637759235,"disk1",49867913.84,16.81
1637759250,"disk1",51542925.13,17.18
1637759265,"disk1",53142317.53,17.3
1637759280,"disk1",48997026.3,15.86
1637759295,"disk1",50441123.79,16.8
1637759310,"disk1",46999816.05,16.89
1637759325,"disk1",50952330.85,18.42
1637759340,"disk1",49417325.36,17.36
1637759355,"disk1",48787666.31,18.27
1637759370,"disk1",52912086.49,18.48
1637759385,"disk1",53328315.99,18.62
1637759400,"disk1",48142810.6,18.42
1637759415,"disk1",57551856.41,18.62
1637759430,"disk1",60984266.76,18.44
1637759445,"disk1",45465724.26,15.99
1637759460,"disk1",48927231,16.48
1637759475,"disk1",49712133.89,16.39
1637759490,"disk1",45463561.34,15.98
1637759505,"disk1",46077547.5,16.4
1637759520,"disk1",46705664.7,17.34
1637759535,"disk1",48816803.07,16.47
1637759550,"disk1",50431951.22,17.23
1637759565,"disk1",51101693.38,16.54
1637759580,"disk1",45426389.35,17.44
1637759595,"disk1",53883888.39,17.26
1637759610,"disk1",50732128.9,18.95
1637759625,"disk1",54015261.95,18.79
1637759640,"disk1",42532025.58,16.55
1637759655,"disk1",47062764.82,16.68
1637759670,"disk1",52634614.6,16.69
1637759685,"disk1",59999432.37,17.02
1637759700,"disk1",59388857.13,18.64
1637759715,"disk1",50168983.01,16.17
1637759730,"disk1",51954465.16,17.95
1637759745,"disk1",58403452.1,20.77
1637759760,"disk1",52602844.58,17.98
1637759775,"disk1",56561938.9,18.34
1637759790,"disk1",54999698.64,18.38
1637759805,"disk1",52829101.93,17.06
1637759820,"disk1",60754721.8,17.78
1637759835,"disk1",54364550.12,16.45
1637759850,"disk1",49819025.78,16.97
1637759865,"disk1",44754753.48,16.28
1637759880,"disk1",48349481.42,17.31
1637759895,"disk1",52163979.28,18.57
1637759910,"disk1",53241271.36,18.8
1637759925,"disk1",55965779.56,19.09
1637759940,"disk1",49466888.58,16.61
1637759955,"disk1",51728329.72,17.15
1637759970,"disk1",54207228.14,18.83
1637759985,"disk1",60166167.72,18.73
1637760000,"disk1",51533538.96,18.85
1637760015,"disk1",59475452.66,19.74
1637760030,"disk1",53972002.59,19.73
1637760045,"disk1",53015075.49,18.27
1637760060,"disk1",44057801.77,16.94
1637760075,"disk1",47320798.4,17.34
1637760090,"disk1",51718098.53,17.99
1637760105,"disk1",50407890.27,17.28
1637760120,"disk1",43475189.35,15.84
1637760135,"disk1",54823349.86,18.7
1637760150,"disk1",50515855.94,16.73
1637760165,"disk1",45755912.23,16.63
1637760180,"disk1",47265053.94,16.02
1637760195,"disk1",47291979.24,17.25
1637760210,"disk1",57610733.38,20.47
