"ts","disk_id","throughput","latency"
1638622800,"disk1",63642863.24,18.34
1638622815,"disk1",54965899.87,18.95
1638622830,"disk1",61648005.38,18.05
1638622845,"disk1",58403647.3,17.97
1638622860,"disk1",68926116.99,18.58
1638622875,"disk1",64940307.1,18.49
1638622890,"disk1",57336814.34,18.14
1638622905,"disk1",51543969.97,17.68
1638622920,"disk1",58508289.16,18.33
1638622935,"disk1",49789136.54,16.54
1638622950,"disk1",47299167.79,17
1638622965,"disk1",58370141.27,18.71
1638622980,"disk1",50843170.64,17.43
1638622995,"disk1",56550477.58,18.02
1638623010,"disk1",61013092.19,18.75
1638623025,"disk1",47787204.33,16.34
1638623040,"disk1",46246625.14,16.82
1638623055,"disk1",48685276.98,17.4
1638623070,"disk1",49861045.16,18.11
1638623085,"disk1",52030118.96,18.27
1638623100,"disk1",40277980.38,17.12
1638623115,"disk1",44353879.16,16.74
1638623130,"disk1",56090382.91,18.81
1638623145,"disk1",49056961.88,17.49
1638623160,"disk1",47895963.54,18.27
1638623175,"disk1",44674135.74,17.59
1638623190,"disk1",47914125.14,16.95
1638623205,"disk1",53328238.27,18.09
1638623220,"disk1",48395455.73,17.26
1638623235,"disk1",42776909.46,16.82
1638623250,"disk1",41092769.73,15.9
1638623265,"disk1",45609837.88,16.89
1638623280,"disk1",45958808.18,17.92
1638623295,"disk1",40517949.54,16.07
1638623310,"disk1",38129527.26,15.88
1638623325,"disk1",44450611.39,16.79
1638623340,"disk1",42006699.76,16.64
1638623355,"disk1",46594111.8,19.64
1638623370,"disk1",44823490.7,16.86
1638623385,"disk1",46061669.99,17.71
1638623400,"disk1",43796292.78,17.31
1638623415,"disk1",46777546.63,16.79
1638623430,"disk1",47794179.34,17.75
1638623445,"disk1",46345418.98,16.48
1638623460,"disk1",46430301.54,16.75
1638623475,"disk1",48419717.54,17.21
1638623490,"disk1",45166453.5,17.36
1638623505,"disk1",44183809.48,16.36
1638623520,"disk1",50575032.91,18.87
1638623535,"disk1",45443069.38,17.39
1638623550,"disk1",38829765,17.11
1638623565,"disk1",42700308.93,16.28
1638623580,"disk1",46023482.7,16.67
1638623595,"disk1",44445386.78,16.71
1638623610,"disk1",52088956.43,18.16
1638623625,"disk1",46230691.33,17.13
1638623640,"disk1",55269026.04,17.77
1638623655,"disk1",46608053.15,18.41
1638623670,"disk1",50192742.19,17.77
1638623685,"disk1",49404710.1,17.93
1638623700,"disk1",54856437.67,17.82
1638623715,"disk1",55880367.15,19.17
1638623730,"disk1",40237964.39,16.56
1638623745,"disk1",37279584.13,15.96
1638623760,"disk1",45082602.36,16.53
1638623775,"disk1",40721291.42,16.27
1638623790,"disk1",43799736.62,17.08
1638623805,"disk1",44576573.64,17.18
1638623820,"disk1",44686447.2,17.42
1638623835,"disk1",46675627.81,17.66
1638623850,"disk1",49247780.42,18.61
1638623865,"disk1",44121837.89,17.05
1638623880,"disk1",43834944.1,16.79
1638623895,"disk1",43775833.72,18.73
1638623910,"disk1",46445404.28,18.99
1638623925,"disk1",52792135.05,18.33
1638623940,"disk1",42353360.05,16.52
1638623955,"disk1",37259463.5,18.36
1638623970,"disk1",36363871.83,15.88
1638623985,"disk1",37266415.34,16.55
1638624000,"disk1",48972408.18,17.99
1638624015,"disk1",43887017.8,16.93
1638624030,"disk1",41740537.26,16.45
1638624045,"disk1",46222975.68,17.12
1638624060,"disk1",56905981.49,19.13
1638624075,"disk1",50395321.32,18.09
1638624090,"disk1",49878929.54,17.83
1638624105,"disk1",38839863.56,18.3
1638624120,"disk1",47716925.52,18.78
1638624135,"disk1",45330976.09,17.54
1638624150,"disk1",49309073.68,18.26
1638624165,"disk1",52968512.22,18.65
1638624180,"disk1",43991275.2,16.4
1638624195,"disk1",57725763.16,18.15
1638624210,"disk1",53101688.17,17.82
1638624225,"disk1",47337715.74,17
1638624240,"disk1",48518935.35,17.77
1638624255,"disk1",47939618.64,16.9
1638624270,"disk1",47439877.13,16.39
1638624285,"disk1",42782286.35,16.25
1638624300,"disk1",52328752.11,17.88
1638624315,"disk1",52674295.73,18.67
1638624330,"disk1",43937581.83,16.14
1638624345,"disk1",47031895.59,16.27
1638624360,"disk1",48477051.82,16.64
1638624375,"disk1",49907106.22,17.49
1638624390,"disk1",48219303.3,17.62
1638624405,"disk1",52399551.07,18.2
1638624420,"disk1",47384494.22,18.68
1638624435,"disk1",44659254.26,16.79
1638624450,"disk1",44184175.99,16.71
1638624465,"disk1",44738563.97,17.18
1638624480,"disk1",45953538.38,17.1
1638624495,"disk1",53603396.03,18.92
1638624510,"disk1",54508443.01,19.09
1638624525,"disk1",46481033.12,17.28
1638624540,"disk1",52957623.74,18.15
1638624555,"disk1",51029526.84,17.51
1638624570,"disk1",39442530.83,15.7
1638624585,"disk1",47131527.59,17.53
1638624600,"disk1",47389840.22,18.08
1638624615,"disk1",54440145.31,18.11
1638624630,"disk1",57465793.65,18.74
1638624645,"disk1",52290687.5,17.6
1638624660,"disk1",56516923.57,18.25
1638624675,"disk1",50384381.62,17.88
1638624690,"disk1",59087878.6,17.46
1638624705,"disk1",47984741.31,17.32
1638624720,"disk1",45902310.69,17.18
1638624735,"disk1",48177478.77,15.91
1638624750,"disk1",51947387.15,17.1
1638624765,"disk1",43433643.51,15.54
1638624780,"disk1",47197772.62,15.55
1638624795,"disk1",50549529.76,16.53
1638624810,"disk1",53459431.54,16.78
1638624825,"disk1",58414422.91,18.78
1638624840,"disk1",66476402.4,19.56
1638624855,"disk1",49220181.07,17.24
1638624870,"disk1",48262939.64,17.35
1638624885,"disk1",44313040.45,16.3
1638624900,"disk1",49883680.57,16.07
1638624915,"disk1",43123114.03,14.78
1638624930,"disk1",45441757.26,16.48
1638624945,"disk1",44153564.13,15.01
1638624960,"disk1",46471611.91,15.6
1638624975,"disk1",47352415.17,15.31
1638624990,"disk1",45883498.34,15.29
1638625005,"disk1",52942238.75,16.63
1638625020,"disk1",53297055.69,17.35
1638625035,"disk1",56349441.02,17.94
1638625050,"disk1",55015893.4,16.84
1638625065,"disk1",56284421.83,17.44
1638625080,"disk1",60223148.84,18.52
1638625095,"disk1",58499836.25,18.48
1638625110,"disk1",57606077.95,18.87
1638625125,"disk1",59853818.58,18.97
1638625140,"disk1",54455664.8,16.84
1638625155,"disk1",53563484.21,16.3
1638625170,"disk1",55887994.19,18.92
1638625185,"disk1",55097808.93,18.68
1638625200,"disk1",53348689.62,17.32
1638625215,"disk1",48797874.23,16.33
1638625230,"disk1",59686910.92,17.97
1638625245,"disk1",53012028.59,17.81
1638625260,"disk1",56508318.77,17.34
1638625275,"disk1",55942658.17,17.6
1638625290,"disk1",50662075.93,16.47
1638625305,"disk1",48146004.61,17.23
1638625320,"disk1",46549137.16,17.48
1638625335,"disk1",47784457.48,16.12
1638625350,"disk1",50902211.03,18.21
1638625365,"disk1",54223955.3,17.65
1638625380,"disk1",49573422.83,17.42
1638625395,"disk1",53120039.34,17.65
