"ts","disk_id","throughput","latency"
1638450000,"disk1",57984491.16,18.71
1638450015,"disk1",66825228.13,18.7
1638450030,"disk1",69844664.52,19.57
1638450045,"disk1",67532537.33,20.15
1638450060,"disk1",68950946.83,19.04
1638450075,"disk1",59761548.67,17.61
1638450090,"disk1",55776513.63,16.95
1638450105,"disk1",57946267.74,18.37
1638450120,"disk1",62743385.7,18.42
1638450135,"disk1",70896495.6,19.69
1638450150,"disk1",63154594.35,18.61
1638450165,"disk1",56529241.93,19
1638450180,"disk1",62437707.3,17.87
1638450195,"disk1",73765500.83,20.88
1638450210,"disk1",66192050.99,18.92
1638450225,"disk1",58598788.57,17.58
1638450240,"disk1",56863365.21,17.67
1638450255,"disk1",58422698.56,17.3
1638450270,"disk1",65700335.62,19.47
1638450285,"disk1",59293475.64,18.24
1638450300,"disk1",64192889.05,18.7
1638450315,"disk1",66582541.5,19.28
1638450330,"disk1",70926764.38,18.86
1638450345,"disk1",75692340.79,19.59
1638450360,"disk1",71318247.22,20.4
1638450375,"disk1",70251381.53,19.43
1638450390,"disk1",70782992.12,21.64
1638450405,"disk1",77986560.53,21.47
1638450420,"disk1",76905584.15,21.26
1638450435,"disk1",79575228.39,22.56
1638450450,"disk1",83219222.93,23.55
1638450465,"disk1",71761837.13,19.53
1638450480,"disk1",84255076.74,21.86
1638450495,"disk1",80726105.51,20.79
1638450510,"disk1",69926962.99,20.08
1638450525,"disk1",66166440.63,19.7
1638450540,"disk1",61795936.52,18.99
1638450555,"disk1",59350591.78,18.11
1638450570,"disk1",62931295.84,18.9
1638450585,"disk1",57432255.85,19.44
1638450600,"disk1",53176529.95,17.25
1638450615,"disk1",51529668.07,16.76
1638450630,"disk1",59983022.16,17.98
1638450645,"disk1",60710720.99,18.31
1638450660,"disk1",64638518.62,18.14
1638450675,"disk1",70502786.02,18.74
1638450690,"disk1",59649887.56,17.84
1638450705,"disk1",60322088.18,17.77
1638450720,"disk1",54565517.21,17.46
1638450735,"disk1",60836570.3,18.6
1638450750,"disk1",58043006.52,17.15
1638450765,"disk1",61053957.91,17.92
1638450780,"disk1",69248835.62,19.54
1638450795,"disk1",67520851.39,20.69
1638450810,"disk1",75759764.99,19.78
1638450825,"disk1",70185968.02,20.21
1638450840,"disk1",69319981.88,18.9
1638450855,"disk1",77880374.35,21.33
1638450870,"disk1",65612073.48,18.83
1638450885,"disk1",66743526.34,18.24
1638450900,"disk1",64823519.48,19.88
1638450915,"disk1",65692209.41,18.8
1638450930,"disk1",62321780.54,19.53
1638450945,"disk1",56450785,17.77
1638450960,"disk1",62444444.38,19.18
1638450975,"disk1",66026751.72,20.27
1638450990,"disk1",62271330.77,19.62
1638451005,"disk1",54907406.78,16.04
1638451020,"disk1",60252990.84,17.69
1638451035,"disk1",65225166.9,18.73
1638451050,"disk1",66452539.38,17.4
1638451065,"disk1",66851058.4,19.15
1638451080,"disk1",65900624.46,18.81
1638451095,"disk1",73066800.17,19.49
1638451110,"disk1",68433279.09,20.22
1638451125,"disk1",55232665.22,17.28
1638451140,"disk1",51244744.27,16.55
1638451155,"disk1",59592170.48,18.11
1638451170,"disk1",59008026.07,17.23
1638451185,"disk1",60786191.18,19.41
1638451200,"disk1",60765804.05,19.51
1638451215,"disk1",69946882.6,20.34
1638451230,"disk1",67266981.44,19.24
1638451245,"disk1",70247504.58,19.71
1638451260,"disk1",76779214.65,21.54
1638451275,"disk1",74990731.03,19.17
1638451290,"disk1",59673059.88,16.84
1638451305,"disk1",65528200.12,17.75
1638451320,"disk1",60982321.54,17.63
1638451335,"disk1",61916480.97,18.84
1638451350,"disk1",60012745.96,17.38
1638451365,"disk1",67481408.19,19.83
1638451380,"disk1",67724736.79,18.37
1638451395,"disk1",71193686.9,18.93
1638451410,"disk1",58158898.87,17.09
1638451425,"disk1",64478685.97,17.66
1638451440,"disk1",61387737.03,18.32
1638451455,"disk1",75914353.09,19.21
1638451470,"disk1",71769617.54,19.97
1638451485,"disk1",73888585.94,21.34
1638451500,"disk1",66549525.24,18.34
1638451515,"disk1",62508714.61,18.32
1638451530,"disk1",74017809.6,19.86
1638451545,"disk1",66209442.96,18.02
1638451560,"disk1",62077685.27,17.54
1638451575,"disk1",70924534.87,23.25
1638451590,"disk1",63580250.62,19.18
1638451605,"disk1",74796761.85,20.12
