"ts","disk_id","throughput","latency"
1638018000,"disk1",55545901.41,17.86
1638018015,"disk1",53348766.84,16.86
1638018030,"disk1",57063233.6,17.7
1638018045,"disk1",57137184.62,18.13
1638018060,"disk1",59672100.89,18.55
1638018075,"disk1",62355421.76,19.03
1638018090,"disk1",60377947.94,18.74
1638018105,"disk1",57830171.8,18.4
1638018120,"disk1",53398506.26,18.51
1638018135,"disk1",51458549.85,17.63
1638018150,"disk1",52299766.95,17.54
1638018165,"disk1",54659969.66,18.19
1638018180,"disk1",52971223.51,17.69
1638018195,"disk1",54588701.4,18.44
1638018210,"disk1",55257080.93,17.22
1638018225,"disk1",57002872.61,18.64
1638018240,"disk1",52787395.7,17.72
1638018255,"disk1",56970417.42,17.9
1638018270,"disk1",55290797.26,18.13
1638018285,"disk1",56259152.62,18.56
1638018300,"disk1",48886974.46,17.84
1638018315,"disk1",52913632.88,17.28
1638018330,"disk1",46495523,17.54
1638018345,"disk1",50886013.88,17.88
1638018360,"disk1",53346581.16,18.98
1638018375,"disk1",57294654.67,18.06
1638018390,"disk1",47351545.61,17.38
1638018405,"disk1",52175890.17,19.52
1638018420,"disk1",55319606.15,18.19
1638018435,"disk1",52809570.49,17.7
1638018450,"disk1",42465696.93,16.65
1638018465,"disk1",43240199.84,17.27
1638018480,"disk1",52323330.1,18.23
1638018495,"disk1",43467382.92,17.11
1638018510,"disk1",44905279.21,16.79
1638018525,"disk1",41556294.63,16.66
1638018540,"disk1",42609112.37,16.78
1638018555,"disk1",49927478.87,18.17
1638018570,"disk1",45009717.75,17.14
1638018585,"disk1",40920787.93,17.01
1638018600,"disk1",46968781.03,17.48
1638018615,"disk1",43648250.31,17.38
1638018630,"disk1",43293358.4,16.7
1638018645,"disk1",51505213.23,19.51
1638018660,"disk1",52114356.79,17.91
1638018675,"disk1",52789351.14,18.24
1638018690,"disk1",51698132.4,17.3
1638018705,"disk1",59232593.63,17.97
1638018720,"disk1",53634142.12,17.83
1638018735,"disk1",51484764.03,17.02
1638018750,"disk1",50964042,16.92
1638018765,"disk1",48795700.76,16.99
1638018780,"disk1",44164108.14,16.51
1638018795,"disk1",52767931.99,17.2
1638018810,"disk1",54207033.74,17.62
1638018825,"disk1",47352619.88,17.03
1638018840,"disk1",45348800.88,17.15
1638018855,"disk1",48553427.9,18.02
1638018870,"disk1",55142799.35,21.24
1638018885,"disk1",46782129.19,17.89
1638018900,"disk1",46789646.66,17.61
1638018915,"disk1",51537258.62,17.01
1638018930,"disk1",56463469.5,19.01
1638018945,"disk1",56951803.29,18.6
1638018960,"disk1",55252343.07,18.79
1638018975,"disk1",52060649.11,17.75
1638018990,"disk1",55187078.94,18.7
1638019005,"disk1",53049342.75,18.46
1638019020,"disk1",45658819.7,16.7
1638019035,"disk1",48414270.03,16.82
1638019050,"disk1",55833491.42,18
1638019065,"disk1",49192297.76,17.23
1638019080,"disk1",50459020.07,17.41
1638019095,"disk1",50434991.44,20.09
1638019110,"disk1",48804417.01,17.45
1638019125,"disk1",40904997.88,15.66
1638019140,"disk1",46087659.47,16.21
1638019155,"disk1",47690912.37,17.4
1638019170,"disk1",49698419.23,17.36
1638019185,"disk1",44631175.79,16.25
1638019200,"disk1",46251842.56,16.26
1638019215,"disk1",51162669.5,16.46
1638019230,"disk1",52657795.11,16.4
1638019245,"disk1",56753252.22,18.19
1638019260,"disk1",55162364.63,16.76
1638019275,"disk1",50565464.27,16.86
1638019290,"disk1",47754458.46,16.82
1638019305,"disk1",49345713.2,17.44
1638019320,"disk1",58077347.25,17.3
1638019335,"disk1",51698288.09,16.78
1638019350,"disk1",48324201.32,16.43
1638019365,"disk1",49300047.66,17.16
1638019380,"disk1",53349056.87,17.52
1638019395,"disk1",59036345.54,17.31
1638019410,"disk1",50602306.33,16.57
1638019425,"disk1",48945774.95,16.26
1638019440,"disk1",49326209.62,16.34
1638019455,"disk1",50214645.74,16.34
1638019470,"disk1",46222649.52,16.8
1638019485,"disk1",46347894.97,16.69
1638019500,"disk1",45178878.27,15.82
1638019515,"disk1",47022642.36,17.15
1638019530,"disk1",49247240.52,21.16
1638019545,"disk1",46477432.19,16.55
1638019560,"disk1",47256799.07,16.02
1638019575,"disk1",55945777.15,16.75
1638019590,"disk1",51618462.65,16.83
1638019605,"disk1",45438740.01,16.12
