"ts","disk_id","throughput","latency"
1637586000,"disk1",50916148.66,15.88
1637586015,"disk1",58650895.41,17.12
1637586030,"disk1",55825644.61,17.91
1637586045,"disk1",59615723.09,18.16
1637586060,"disk1",60308129.82,18.44
1637586075,"disk1",57157926.25,17.37
1637586090,"disk1",64472120.97,18.47
1637586105,"disk1",64080652.95,19.55
1637586120,"disk1",62289911.34,19.28
1637586135,"disk1",62630072.89,19.15
1637586150,"disk1",57089886.04,16.86
1637586165,"disk1",57702509.24,17.57
1637586180,"disk1",64271913.1,18.73
1637586195,"disk1",59083384.57,18.22
1637586210,"disk1",63068900.15,18.94
1637586225,"disk1",69065592.63,19.37
1637586240,"disk1",59519418.84,19.78
1637586255,"disk1",55000246,17.64
1637586270,"disk1",55991134.98,17.91
1637586285,"disk1",53279726.74,19.05
1637586300,"disk1",54366630.68,17.57
1637586315,"disk1",50266072.88,17.26
1637586330,"disk1",55703525.68,18.92
1637586345,"disk1",57915243.28,18.01
1637586360,"disk1",61259883.07,19.29
1637586375,"disk1",63138493.87,18.8
1637586390,"disk1",57461629.84,18.8
1637586405,"disk1",54744336.54,17.1
1637586420,"disk1",50972803.25,16.57
1637586435,"disk1",62166494.42,17.93
1637586450,"disk1",57354357.88,17.75
1637586465,"disk1",51944270.84,17.24
1637586480,"disk1",59058940.2,17.63
1637586495,"disk1",49115928.53,16.71
1637586510,"disk1",51606275.5,16.86
1637586525,"disk1",55611010.35,17.84
1637586540,"disk1",50732761.7,16.77
1637586555,"disk1",58781047.31,17.94
1637586570,"disk1",50877434.39,16.38
1637586585,"disk1",53453142.31,17.45
1637586600,"disk1",63989182.05,18.99
1637586615,"disk1",65854508.6,18.94
1637586630,"disk1",54022509.09,18.38
1637586645,"disk1",54255039.86,17.87
1637586660,"disk1",53902573.39,17.88
1637586675,"disk1",54259912.35,17.37
1637586690,"disk1",64143531.96,19.95
1637586705,"disk1",61540478.86,18.57
1637586720,"disk1",53923817.84,17.52
1637586735,"disk1",54413819.82,18.61
1637586750,"disk1",57525671.86,17.93
1637586765,"disk1",59364194.84,19.42
1637586780,"disk1",52668069.3,17.82
1637586795,"disk1",57559572.98,17.48
1637586810,"disk1",53655047.64,17.95
1637586825,"disk1",54147550.44,17.57
1637586840,"disk1",56472764.28,17.34
1637586855,"disk1",68226398.07,19.51
1637586870,"disk1",58030541.87,17.6
1637586885,"disk1",55402226.52,18.15
1637586900,"disk1",46828430.76,15.56
1637586915,"disk1",56001119.13,17.41
1637586930,"disk1",50448383.03,16.84
1637586945,"disk1",50085134.73,17.32
1637586960,"disk1",51278913.99,19.19
1637586975,"disk1",56301852.62,17.9
1637586990,"disk1",56076738.73,17.13
1637587005,"disk1",49224618.28,17.09
1637587020,"disk1",50326255.13,17.57
1637587035,"disk1",59323391.12,20.47
1637587050,"disk1",51792838.38,19.5
1637587065,"disk1",51228417.96,17.95
1637587080,"disk1",52741786.32,21.12
1637587095,"disk1",49762773.97,18
1637587110,"disk1",50875745.65,17.91
1637587125,"disk1",57335846.92,18.33
1637587140,"disk1",55236517.74,18.07
1637587155,"disk1",54734988.03,17.35
1637587170,"disk1",57553231.74,19.1
1637587185,"disk1",52900162.91,17.13
1637587200,"disk1",53468399.58,17.79
1637587215,"disk1",54683394.84,20.52
1637587230,"disk1",55653724.87,17.95
1637587245,"disk1",50158680.81,17.15
1637587260,"disk1",46098981.8,16.89
1637587275,"disk1",55689983.63,18.5
1637587290,"disk1",56157487.09,17.76
1637587305,"disk1",53640362.4,19.2
1637587320,"disk1",51025616.37,17.92
1637587335,"disk1",57243422.23,18.27
1637587350,"disk1",55203757.05,17.68
1637587365,"disk1",52577009.81,17.28
1637587380,"disk1",45909130.37,17.64
1637587395,"disk1",54391891.47,18.25
1637587410,"disk1",50662079.75,17.92
1637587425,"disk1",48199552.96,17.3
1637587440,"disk1",51983873.48,17.55
1637587455,"disk1",57091752.53,18.82
1637587470,"disk1",49964602.23,18.72
1637587485,"disk1",51997781.72,18.95
1637587500,"disk1",54964511.66,19.67
1637587515,"disk1",46474671.9,20.58
1637587530,"disk1",46758813.14,18
1637587545,"disk1",39005503.46,16.4
1637587560,"disk1",38070341.68,16.28
1637587575,"disk1",44524645.29,17.38
1637587590,"disk1",46271159.34,17.41
1637587605,"disk1",44293901.8,17.43
1637587620,"disk1",44841578.16,16.1
1637587635,"disk1",47245929.42,17.69
1637587650,"disk1",56122031.75,18.78
