"ts","disk_id","throughput","latency"
1638622800,"disk1",63892883.51,17.96
1638622815,"disk1",58758013.55,17.16
1638622830,"disk1",61262146.09,18.17
1638622845,"disk1",64873040.94,21.97
1638622860,"disk1",63633764.78,18.71
1638622875,"disk1",53786001.26,17.2
1638622890,"disk1",56266334.48,17.67
1638622905,"disk1",56377417.3,18.28
1638622920,"disk1",51915319.94,16.98
1638622935,"disk1",52840242.01,16.82
1638622950,"disk1",54727130.62,16.88
1638622965,"disk1",60080037.67,18
1638622980,"disk1",56906575.76,16.97
1638622995,"disk1",64549378.05,19.18
1638623010,"disk1",76444419.11,21
1638623025,"disk1",67860603.4,20.37
1638623040,"disk1",54687468.27,21.87
1638623055,"disk1",52650811.43,17.68
1638623070,"disk1",60044320.5,18.32
1638623085,"disk1",59834446.11,17.58
1638623100,"disk1",64962581.83,18.59
1638623115,"disk1",58477204.5,18.46
1638623130,"disk1",53804227.13,18.05
1638623145,"disk1",53523897.41,18.11
1638623160,"disk1",50858836.68,16.95
1638623175,"disk1",47781839.35,15.85
1638623190,"disk1",48917191.22,16.2
1638623205,"disk1",53935966.41,16.7
1638623220,"disk1",53558712.32,16.12
1638623235,"disk1",57713308.67,17.43
1638623250,"disk1",61195195.13,17.47
1638623265,"disk1",55921810.91,17.04
1638623280,"disk1",67233509.87,21.29
1638623295,"disk1",60879556.68,21.23
1638623310,"disk1",53516295.56,17.32
1638623325,"disk1",53663488.99,17.17
1638623340,"disk1",56960612.19,17.35
1638623355,"disk1",60408147.87,17.82
1638623370,"disk1",61668063.99,18.89
1638623385,"disk1",63246769.21,17.64
1638623400,"disk1",55623344.43,17.05
1638623415,"disk1",59508060.35,17.5
1638623430,"disk1",57473751.7,17.73
1638623445,"disk1",56243576.95,17.52
1638623460,"disk1",57056694.56,17.7
1638623475,"disk1",68752242.67,19.1
1638623490,"disk1",62488402.6,21.4
1638623505,"disk1",63437427.49,23.43
1638623520,"disk1",66392736.56,19.11
1638623535,"disk1",66735802.34,19.62
1638623550,"disk1",64357372.98,18.69
1638623565,"disk1",56680828.3,17.04
1638623580,"disk1",55876894.88,16.93
1638623595,"disk1",60991619.43,17.45
1638623610,"disk1",52383569.03,16.79
1638623625,"disk1",63640036.35,18.66
1638623640,"disk1",66487989.82,18.97
1638623655,"disk1",62058623.95,17.96
1638623670,"disk1",56374349.42,17.02
1638623685,"disk1",53006960.02,16.86
1638623700,"disk1",55806091.26,17.86
1638623715,"disk1",57727883.25,17.84
1638623730,"disk1",56419637.92,16.89
1638623745,"disk1",56974959.36,18.37
1638623760,"disk1",56347527.54,17.98
1638623775,"disk1",55168063.02,17.92
1638623790,"disk1",58106912.49,18.04
1638623805,"disk1",53654473.11,16.9
1638623820,"disk1",55378979.74,17.78
1638623835,"disk1",52404917.29,16.69
1638623850,"disk1",60781037.99,19.09
1638623865,"disk1",59530042.61,18.33
1638623880,"disk1",56158753.42,17.44
1638623895,"disk1",60276493.89,17.82
1638623910,"disk1",53441774.76,17.56
1638623925,"disk1",53967552.43,16.72
1638623940,"disk1",51252596.93,16.59
1638623955,"disk1",50075980.58,16.75
1638623970,"disk1",53015737.52,16.95
1638623985,"disk1",49545320.69,15.91
1638624000,"disk1",55152409.07,18.03
1638624015,"disk1",60549569.24,18.15
1638624030,"disk1",57685924.16,18.25
1638624045,"disk1",52916901.78,16.96
1638624060,"disk1",55385910.38,18.65
1638624075,"disk1",47244071.6,15.94
1638624090,"disk1",52655612.54,17.59
1638624105,"disk1",64010618.88,18.17
1638624120,"disk1",57686510.37,18.83
1638624135,"disk1",50061039.9,16.71
1638624150,"disk1",52817838.4,17.22
1638624165,"disk1",54513447.17,17.58
1638624180,"disk1",57957908.8,18.46
1638624195,"disk1",63755059.25,18.48
1638624210,"disk1",54375858.25,17.44
1638624225,"disk1",49248942.57,16.57
1638624240,"disk1",59167437.09,18.96
1638624255,"disk1",52010597.99,17.03
1638624270,"disk1",55908460.23,17.38
1638624285,"disk1",54760067.7,17.39
1638624300,"disk1",48717944.4,16.88
1638624315,"disk1",45884769.44,16.63
1638624330,"disk1",50533927.52,17.04
1638624345,"disk1",51703882.22,16.84
1638624360,"disk1",59039813.5,18.54
1638624375,"disk1",58783758.09,17.89
1638624390,"disk1",57455058.84,21.03
1638624405,"disk1",47894727.86,16.59
1638624420,"disk1",44714546.91,18.03
1638624435,"disk1",49901354.55,17.31
1638624450,"disk1",46305134.94,16.47
1638624465,"disk1",42359213.42,16.45
1638624480,"disk1",49854656.84,18.12
1638624495,"disk1",50095311.35,17.99
1638624510,"disk1",55481825.31,21.19
1638624525,"disk1",50205281.07,16.86
1638624540,"disk1",42325679.5,15.54
1638624555,"disk1",44422986.16,16.78
1638624570,"disk1",47969767.81,16.61
1638624585,"disk1",48578994.15,15.75
1638624600,"disk1",51722438.56,16.73
1638624615,"disk1",50886669.65,17.42
1638624630,"disk1",54821268.56,17.69
1638624645,"disk1",51319155.13,17.2
1638624660,"disk1",54189773.31,17.94
1638624675,"disk1",47684068.39,15.88
1638624690,"disk1",43021134.25,15.49
1638624705,"disk1",51305885.76,17.37
1638624720,"disk1",55284559.07,17.93
1638624735,"disk1",56936928.63,16.73
1638624750,"disk1",52298597.56,16.35
1638624765,"disk1",43221687.31,16.32
1638624780,"disk1",45922427.29,16.29
1638624795,"disk1",51792231.3,18.3
1638624810,"disk1",40525404.87,16.52
1638624825,"disk1",40876120.12,16.06
1638624840,"disk1",44967550.54,17.02
1638624855,"disk1",39422493.89,15.2
1638624870,"disk1",45881240.35,16.95
1638624885,"disk1",44117065.62,16.4
1638624900,"disk1",48116602.76,16.55
1638624915,"disk1",40594007.63,15.44
1638624930,"disk1",38022267.66,15.65
1638624945,"disk1",41031724.91,15.43
1638624960,"disk1",53502064.17,18.57
1638624975,"disk1",48139247.69,17.26
1638624990,"disk1",41818581.76,16.04
1638625005,"disk1",38860437.78,16.3
1638625020,"disk1",53069421.64,17.31
1638625035,"disk1",41168023.42,16.27
1638625050,"disk1",41441139.4,16.02
1638625065,"disk1",40485900.76,16.36
1638625080,"disk1",42902538.11,16.19
1638625095,"disk1",40150236.3,15.68
1638625110,"disk1",40682110.73,16.15
1638625125,"disk1",36162849.43,15.67
1638625140,"disk1",43493605.63,17.22
1638625155,"disk1",41519418.82,16.16
1638625170,"disk1",44369221.22,16.58
1638625185,"disk1",41505305.81,17.41
1638625200,"disk1",40464566.5,17.13
1638625215,"disk1",43406535.77,16.49
1638625230,"disk1",50541304.48,18.11
1638625245,"disk1",48053190.17,18.47
1638625260,"disk1",51786734.44,18.39
1638625275,"disk1",48832051.77,17.76
1638625290,"disk1",48174917.58,17.1
1638625305,"disk1",46848511.5,18.02
1638625320,"disk1",48015723.41,17.97
1638625335,"disk1",45575623.66,17.23
1638625350,"disk1",42547943.31,17.21
1638625365,"disk1",41233435.27,16.57
1638625380,"disk1",42043690.41,16.24
1638625395,"disk1",46964735.64,17.38
1638625410,"disk1",43909188.26,16.56
1638625425,"disk1",49900570.98,16.5
1638625440,"disk1",44810750.21,17.32
1638625455,"disk1",48085403.43,17.37
1638625470,"disk1",44548059.68,17.59
1638625485,"disk1",50815519.35,18.13
1638625500,"disk1",51871431.31,17.76
1638625515,"disk1",60184626.17,18.27
1638625530,"disk1",50098668.71,19.18
1638625545,"disk1",49101739.98,17.64
1638625560,"disk1",47512714.36,20.25
1638625575,"disk1",47198120.76,17.93
1638625590,"disk1",43592705.42,16.89
1638625605,"disk1",49992442.71,17.86
1638625620,"disk1",56507664.53,19.16
1638625635,"disk1",51515935.23,19.13
1638625650,"disk1",50257878.06,17.97
1638625665,"disk1",48784156.23,17.12
1638625680,"disk1",54843744.58,17.64
1638625695,"disk1",48049295.13,16.36
1638625710,"disk1",48371524.97,17.11
1638625725,"disk1",50450076.52,17.44
1638625740,"disk1",53252090.59,17.53
1638625755,"disk1",54260601.74,17.37
1638625770,"disk1",54273539.55,18.89
1638625785,"disk1",56423488.12,18.82
1638625800,"disk1",48475321.84,19.97
1638625815,"disk1",47348757.63,16.98
1638625830,"disk1",55354709.87,17.7
1638625845,"disk1",51200980.67,17.31
1638625860,"disk1",57411726.82,17.85
1638625875,"disk1",61839574.61,19.37
1638625890,"disk1",50568009.64,16.39
1638625905,"disk1",47159775.15,16.45
1638625920,"disk1",53461494.87,17.24
1638625935,"disk1",45252000.6,16.78
1638625950,"disk1",45817014.26,16.26
1638625965,"disk1",54911120.04,17.7
1638625980,"disk1",52436663.74,17.33
1638625995,"disk1",45491516.87,15.77
1638626010,"disk1",43199596.21,15.94
1638626025,"disk1",55902302.95,17.93
1638626040,"disk1",54984637.48,17.32
1638626055,"disk1",54775262.72,17.8
1638626070,"disk1",49693769.65,16.43
1638626085,"disk1",43905540.79,16.14
1638626100,"disk1",45728164.72,17.51
1638626115,"disk1",49563274.19,17.71
1638626130,"disk1",49502216.03,17.62
1638626145,"disk1",52409326.51,17.04
1638626160,"disk1",55511553.66,17.75
1638626175,"disk1",63944303.19,20.17
1638626190,"disk1",51609685.3,17.85
1638626205,"disk1",50911692.45,18.92
1638626220,"disk1",44362188.74,18.63
1638626235,"disk1",48551871.83,17.74
1638626250,"disk1",55013457,19.2
1638626265,"disk1",59954497.63,20.59
1638626280,"disk1",50404941.36,21.9
1638626295,"disk1",47080128.84,19.21
1638626310,"disk1",42222606.01,15.83
1638626325,"disk1",50263163.3,17.39
1638626340,"disk1",50252314.13,18.06
1638626355,"disk1",53328863.63,18.28
1638626370,"disk1",52689822.18,18.52
