"ts","disk_id","throughput","latency"
1638536400,"disk1",60964927.38,18.33
1638536415,"disk1",61262532.73,17.98
1638536430,"disk1",57914616.01,17.86
1638536445,"disk1",60707582.95,19.3
1638536460,"disk1",62835293.53,20.42
1638536475,"disk1",68027847.57,20.51
1638536490,"disk1",59395410.5,19.45
1638536505,"disk1",64695692.93,24.4
1638536520,"disk1",66536792.44,21.2
1638536535,"disk1",76324271.59,21.53
1638536550,"disk1",64574766.21,19.64
1638536565,"disk1",70785412.84,21.97
1638536580,"disk1",63444481.28,20.18
1638536595,"disk1",63689418.19,20
1638536610,"disk1",54032759.74,16.69
1638536625,"disk1",55852848.19,19.61
1638536640,"disk1",56920469.13,18.09
1638536655,"disk1",60323434.49,18.94
1638536670,"disk1",65752236.42,18.5
1638536685,"disk1",58736945.97,18.54
1638536700,"disk1",60068796.96,18.72
1638536715,"disk1",61014838.68,17.61
1638536730,"disk1",57055374.53,16.94
1638536745,"disk1",59493161.5,17.99
1638536760,"disk1",67154227.52,17.9
1638536775,"disk1",60439493.78,17.34
1638536790,"disk1",53240267.38,16.97
1638536805,"disk1",58260958.06,18.31
1638536820,"disk1",55862940.89,17.03
1638536835,"disk1",57209591.58,17.43
1638536850,"disk1",57622486.19,17.97
1638536865,"disk1",53195625.06,18.65
1638536880,"disk1",51490052.49,17.55
1638536895,"disk1",50207779.19,17.56
1638536910,"disk1",46173135.64,17.1
1638536925,"disk1",47249442.28,17.2
1638536940,"disk1",56343659.91,19.88
1638536955,"disk1",55930026.21,18.04
1638536970,"disk1",52219262.95,17.47
1638536985,"disk1",45917967.76,16.51
1638537000,"disk1",54827216.19,17.28
1638537015,"disk1",58987456.74,18.46
1638537030,"disk1",54946518.09,17.97
1638537045,"disk1",56333787.16,17.67
1638537060,"disk1",57359380.44,17.94
1638537075,"disk1",53503737.55,17.7
1638537090,"disk1",53045332.33,17.5
1638537105,"disk1",50854660.79,18.02
1638537120,"disk1",59658790.68,18.75
1638537135,"disk1",63748402.46,18.92
1638537150,"disk1",59867430.18,19.28
1638537165,"disk1",58434820.5,19.4
1638537180,"disk1",64437743.84,20
1638537195,"disk1",55561380.83,17.61
1638537210,"disk1",51506783.88,16.9
1638537225,"disk1",47408865.52,17.45
1638537240,"disk1",60570538.34,18.35
1638537255,"disk1",51854359.91,17.08
1638537270,"disk1",58933586.76,18.7
1638537285,"disk1",57989153.52,18.22
1638537300,"disk1",62222474.37,19.16
1638537315,"disk1",55369112.14,17.24
1638537330,"disk1",52842159.24,17.46
1638537345,"disk1",49090000.53,16.62
1638537360,"disk1",55244871.72,17.6
1638537375,"disk1",65000246.11,19.53
1638537390,"disk1",67805550.74,19.6
1638537405,"disk1",60560613.58,18.01
1638537420,"disk1",61648247.35,18.11
1638537435,"disk1",52381546.81,16.81
1638537450,"disk1",50044476.56,17.07
1638537465,"disk1",58370581.16,19.61
1638537480,"disk1",59315979.52,18.37
1638537495,"disk1",59069487.44,18.52
