"ts","disk_id","throughput","latency"
1638190800,"disk1",69757939.79,21.46
1638190815,"disk1",51774801.38,19.92
1638190830,"disk1",63964021.22,20.75
1638190845,"disk1",74758770.75,22.07
1638190860,"disk1",63733091.68,21.68
1638190875,"disk1",57938916.54,19.5
1638190890,"disk1",57336126.53,20.13
1638190905,"disk1",64883442.31,20.54
1638190920,"disk1",64562828.88,19.44
1638190935,"disk1",63999710.03,19.48
1638190950,"disk1",62209744.59,20.28
1638190965,"disk1",59249692.34,18.98
1638190980,"disk1",57863486.67,18.85
1638190995,"disk1",62444177.36,19.76
1638191010,"disk1",57343735.66,19.27
1638191025,"disk1",55350319.96,18.24
1638191040,"disk1",59546960.26,22.53
1638191055,"disk1",71676834.51,23.22
1638191070,"disk1",64652109.76,21.87
1638191085,"disk1",52612739.87,19.4
1638191100,"disk1",50199062.31,17.96
1638191115,"disk1",54330481.69,19.74
1638191130,"disk1",49034717.15,16.97
1638191145,"disk1",46988857.22,16.24
1638191160,"disk1",48374492.32,17.24
1638191175,"disk1",50890815.93,17.89
1638191190,"disk1",47706233.96,18.65
1638191205,"disk1",57863159.21,18.71
1638191220,"disk1",67445316.01,20.22
1638191235,"disk1",67952116.97,19.96
1638191250,"disk1",66916712.74,19.12
1638191265,"disk1",59503561.36,18.64
1638191280,"disk1",62589120.31,21.36
1638191295,"disk1",68300775.91,21.48
1638191310,"disk1",72739325.84,21.66
1638191325,"disk1",66393662.66,20.27
1638191340,"disk1",67139759.13,20.37
1638191355,"disk1",57634245.42,18.69
1638191370,"disk1",54055680.88,19.36
1638191385,"disk1",57726391.53,20.02
1638191400,"disk1",57964698.16,19.29
1638191415,"disk1",53861006.27,17.87
1638191430,"disk1",62245992.99,19.5
1638191445,"disk1",65642587.76,19.55
1638191460,"disk1",68538818.47,19.2
1638191475,"disk1",67623194.72,20.07
1638191490,"disk1",65512139.69,19.43
1638191505,"disk1",58682922.66,18.66
1638191520,"disk1",61259180.72,18.75
1638191535,"disk1",65361294.42,17.95
1638191550,"disk1",62489575.47,19.23
1638191565,"disk1",64517331.54,18.35
1638191580,"disk1",63698828.97,17.77
1638191595,"disk1",64550268.76,18.58
1638191610,"disk1",62025254.16,17.37
1638191625,"disk1",62246682.1,18.77
1638191640,"disk1",60150642.5,19.54
1638191655,"disk1",66790259.07,19.8
1638191670,"disk1",65844424.7,20.55
1638191685,"disk1",65391579.38,20.04
1638191700,"disk1",60475070.68,19.48
1638191715,"disk1",58669813.41,17.78
1638191730,"disk1",54213768.79,18.39
1638191745,"disk1",66456170.06,18.34
1638191760,"disk1",74600235.17,20.97
1638191775,"disk1",56154130.42,18.88
1638191790,"disk1",59318466.27,17.79
1638191805,"disk1",62155385.17,19.25
1638191820,"disk1",64111057.94,20.45
1638191835,"disk1",63426727.66,20.6
1638191850,"disk1",55009467.08,18.85
1638191865,"disk1",59416914.51,18.57
1638191880,"disk1",59060256.91,20.15
1638191895,"disk1",54107615.95,18.92
1638191910,"disk1",47409367.4,18.02
1638191925,"disk1",47707928.4,18.63
1638191940,"disk1",55711261.65,20.59
1638191955,"disk1",49316116.12,18.13
1638191970,"disk1",51643527.31,19.09
1638191985,"disk1",53349015.6,18.51
1638192000,"disk1",52074011.57,18.92
1638192015,"disk1",53065811.27,18.61
1638192030,"disk1",54176684.85,18.93
1638192045,"disk1",60558376.85,19.63
1638192060,"disk1",57012416.84,18.13
1638192075,"disk1",51891762.58,18.18
1638192090,"disk1",46927533.5,17.72
1638192105,"disk1",63106891.6,19.88
1638192120,"disk1",57854337.99,20.34
1638192135,"disk1",59424759.59,20.48
1638192150,"disk1",51278235.13,18.68
1638192165,"disk1",47422078.87,17.13
1638192180,"disk1",52295431.14,17.51
1638192195,"disk1",58668913.02,18.88
1638192210,"disk1",53088984.59,19.23
1638192225,"disk1",50094954.99,17.79
1638192240,"disk1",55876172.27,18.67
1638192255,"disk1",51500188.62,18.33
1638192270,"disk1",49487580.21,18.35
1638192285,"disk1",52692911.57,20.69
1638192300,"disk1",55809825.99,18.82
1638192315,"disk1",64973242.52,20.98
1638192330,"disk1",58400261.14,20.49
1638192345,"disk1",51354238.09,18.69
1638192360,"disk1",56378372.13,20.75
1638192375,"disk1",56569794.03,19.59
1638192390,"disk1",51563192.16,21.33
1638192405,"disk1",56152447.84,20.2
1638192420,"disk1",56381250.99,19.45
1638192435,"disk1",55423886.7,18.76
1638192450,"disk1",58544318.55,19.91
1638192465,"disk1",53564750.07,20.56
1638192480,"disk1",56533239.73,20.69
1638192495,"disk1",66286359.52,21.25
1638192510,"disk1",60191138.13,20.94
1638192525,"disk1",54094345.66,19.16
1638192540,"disk1",56583846.42,20.7
1638192555,"disk1",54913966.88,18.13
1638192570,"disk1",50695249.09,18.45
1638192585,"disk1",48707856.85,16.82
1638192600,"disk1",58939444.62,19.64
1638192615,"disk1",51832646.74,18.16
1638192630,"disk1",56406509.07,20.49
1638192645,"disk1",50127304.71,20.09
1638192660,"disk1",54822030.75,19.23
1638192675,"disk1",61856474.07,21.09
1638192690,"disk1",52364834.41,19.45
1638192705,"disk1",63254514.51,20.08
1638192720,"disk1",60644711.6,19.64
1638192735,"disk1",49988433.09,18.7
1638192750,"disk1",52124218.57,19.48
1638192765,"disk1",51623694.95,18.51
1638192780,"disk1",52498854.2,20.02
1638192795,"disk1",47262126.78,17.73
1638192810,"disk1",53941461.76,18.22
1638192825,"disk1",55626721.39,18.36
1638192840,"disk1",53908278.93,19.07
1638192855,"disk1",57109362.31,19.99
1638192870,"disk1",51105562.87,18.45
1638192885,"disk1",50137932.8,18.59
1638192900,"disk1",53424921.54,18.71
1638192915,"disk1",53559004.83,18.41
1638192930,"disk1",59282637.27,19.38
1638192945,"disk1",50019796.07,17.15
1638192960,"disk1",47167770.11,16.74
1638192975,"disk1",59880648.07,18.95
1638192990,"disk1",64563501.68,20.38
1638193005,"disk1",60156442.79,19.95
