"ts","disk_id","throughput","latency"
1637931600,"disk1",72139059.74,19.38
1637931615,"disk1",74571254.07,18.02
1637931630,"disk1",67753809.09,18.88
1637931645,"disk1",63833757.76,19.18
1637931660,"disk1",63441895.5,19.95
1637931675,"disk1",76247064.92,21.61
1637931690,"disk1",70984776.56,21.19
1637931705,"disk1",62028276.38,19.17
1637931720,"disk1",58536796.04,18.65
1637931735,"disk1",58158631.19,18.84
1637931750,"disk1",67442720.74,20.71
1637931765,"disk1",59815081.25,19.51
1637931780,"disk1",54723370.79,18.7
1637931795,"disk1",56287725.09,19.12
1637931810,"disk1",54749708.07,20.13
1637931825,"disk1",52882852.92,19.04
1637931840,"disk1",59698631.93,20.02
1637931855,"disk1",62161643.3,18.7
1637931870,"disk1",60610993.58,18.29
1637931885,"disk1",64004504.95,19.05
1637931900,"disk1",73322594.66,19.33
1637931915,"disk1",66104361.65,19.09
1637931930,"disk1",56669978.37,18.46
1637931945,"disk1",61828067.11,18.66
1637931960,"disk1",62335573.99,18.29
1637931975,"disk1",65238013.83,18.4
1637931990,"disk1",61094905.88,18.88
1637932005,"disk1",66879287.96,19.88
1637932020,"disk1",71797884.22,20.01
1637932035,"disk1",84195555.83,22.76
1637932050,"disk1",69832768.56,19.9
1637932065,"disk1",65060798.29,19.4
1637932080,"disk1",71777846.7,19.65
1637932095,"disk1",65531568.92,18.94
1637932110,"disk1",57866099.34,21.25
1637932125,"disk1",56580831.25,19.02
1637932140,"disk1",54094124.8,18.02
1637932155,"disk1",57472663.17,19.96
1637932170,"disk1",65715937.5,21.05
1637932185,"disk1",67970558.45,21.14
1637932200,"disk1",58997524.65,18.91
1637932215,"disk1",60741120.21,19.13
1637932230,"disk1",68522806.7,19.84
1637932245,"disk1",65181065.31,18.99
1637932260,"disk1",60758450.15,19.11
1637932275,"disk1",69001493.42,20.48
1637932290,"disk1",78139368.62,20.84
1637932305,"disk1",80147466.42,22.06
1637932320,"disk1",63538765.39,18.93
1637932335,"disk1",56763862.27,19.6
1637932350,"disk1",65319783.21,19.08
1637932365,"disk1",69465821.91,18.75
1637932380,"disk1",80051228.54,22.58
1637932395,"disk1",65035745.68,19.33
1637932410,"disk1",81751701.65,19.98
1637932425,"disk1",81869390.68,21.27
1637932440,"disk1",67285992.61,21.06
1637932455,"disk1",73970946.54,21.09
1637932470,"disk1",68160714.74,19.86
1637932485,"disk1",58173102.96,19.3
1637932500,"disk1",64960438,20.58
1637932515,"disk1",73081620.97,24.17
1637932530,"disk1",64216248.61,19.33
1637932545,"disk1",63215418.99,19.23
1637932560,"disk1",69304668.72,19.35
1637932575,"disk1",62859764.84,18.83
1637932590,"disk1",63036145.06,19.93
1637932605,"disk1",61048112.06,18.48
1637932620,"disk1",66032744.9,19.26
1637932635,"disk1",68931043.61,20.14
1637932650,"disk1",61394603.36,18.28
1637932665,"disk1",55733146.56,18.41
1637932680,"disk1",61736862.53,19.18
1637932695,"disk1",55775333.7,17.7
1637932710,"disk1",62132281.04,19.64
1637932725,"disk1",63387508.6,18.33
1637932740,"disk1",58032778.59,18.96
1637932755,"disk1",59609579.07,17.98
1637932770,"disk1",60929632.87,19.36
1637932785,"disk1",61297061.23,17.73
1637932800,"disk1",53820305.99,17.1
1637932815,"disk1",52234771.66,16.53
1637932830,"disk1",55898782.72,17.11
1637932845,"disk1",53553849.79,17.15
1637932860,"disk1",58004697.09,18.39
1637932875,"disk1",62627223.76,18.14
1637932890,"disk1",58737885.37,18.93
1637932905,"disk1",61042360.33,18.17
1637932920,"disk1",58257211.05,18.28
1637932935,"disk1",71646885.17,20.74
1637932950,"disk1",60956111.54,20.04
1637932965,"disk1",57588076.87,19.32
1637932980,"disk1",59124198.82,18.29
1637932995,"disk1",51727852.88,17.79
1637933010,"disk1",58894551.88,18.35
