"ts","disk_id","throughput","latency"
1638277200,"disk1",66142352.92,19.76
1638277215,"disk1",68571044.68,20.81
1638277230,"disk1",72144550.31,21.53
1638277245,"disk1",75859852.11,27.26
1638277260,"disk1",63556364.95,21.05
1638277275,"disk1",59285527.11,20.93
1638277290,"disk1",58775662.74,20.01
1638277305,"disk1",60567396.34,20.64
1638277320,"disk1",55816850.39,18.17
1638277335,"disk1",65494606.07,19.25
1638277350,"disk1",60245162.62,18.28
1638277365,"disk1",57057450.42,20.13
1638277380,"disk1",63358689.23,18.18
1638277395,"disk1",64338721.51,19.52
1638277410,"disk1",56570749.19,17.58
1638277425,"disk1",53722448.41,17.74
1638277440,"disk1",53144628.46,17.68
1638277455,"disk1",61406268.27,19.21
1638277470,"disk1",55714257.85,18.56
1638277485,"disk1",55488825.17,19.5
1638277500,"disk1",65488218.78,19.59
1638277515,"disk1",61626445.54,18.67
1638277530,"disk1",52609498.8,17.26
1638277545,"disk1",54426607.17,17.45
1638277560,"disk1",56102907.06,21.2
1638277575,"disk1",55604144.91,18.16
1638277590,"disk1",59626293.44,17.63
1638277605,"disk1",61424133.4,18.45
1638277620,"disk1",60404652.88,18.32
1638277635,"disk1",60831218.38,17.99
1638277650,"disk1",53917322.83,17.1
1638277665,"disk1",58868961.13,18.23
1638277680,"disk1",57829166.33,18.96
1638277695,"disk1",68428930.4,21.01
1638277710,"disk1",60565038.32,18.71
1638277725,"disk1",58309022.31,18.27
1638277740,"disk1",63884654.11,19.12
1638277755,"disk1",61479959.01,17.76
1638277770,"disk1",53674218.63,18.29
1638277785,"disk1",54805104.53,18.08
1638277800,"disk1",61043143.36,19.02
1638277815,"disk1",64580222.17,19.79
1638277830,"disk1",60734429.15,19.37
1638277845,"disk1",66048155.21,20.62
1638277860,"disk1",59174282.48,19.39
1638277875,"disk1",66131038.38,20.23
1638277890,"disk1",51142559.2,17.57
1638277905,"disk1",54514567.39,17.54
1638277920,"disk1",50609599.74,18.16
1638277935,"disk1",51369002.65,17.93
1638277950,"disk1",55062994.99,18.58
1638277965,"disk1",56226206.83,19.96
1638277980,"disk1",52079504.74,21.26
1638277995,"disk1",60166467.05,18.77
1638278010,"disk1",48379101.23,16.86
1638278025,"disk1",53858121.85,17.83
1638278040,"disk1",52025443.1,17.6
1638278055,"disk1",65286398.33,18.98
1638278070,"disk1",55266172.18,19.2
1638278085,"disk1",57850524.01,19.79
1638278100,"disk1",61700903.1,19.41
1638278115,"disk1",68557126.83,19.16
1638278130,"disk1",61060638.83,18.98
1638278145,"disk1",54135431.83,17.08
1638278160,"disk1",65082793.59,18.62
1638278175,"disk1",68619389.97,21
1638278190,"disk1",59208773.11,18.59
1638278205,"disk1",60180258.63,19.83
1638278220,"disk1",61355731.4,19.4
1638278235,"disk1",65313186.71,19.67
1638278250,"disk1",59270851.79,18.29
1638278265,"disk1",53116826.36,17.82
1638278280,"disk1",53654929.99,18.14
1638278295,"disk1",65069114.23,19.43
1638278310,"disk1",59110132.66,18.1
1638278325,"disk1",63932850.47,18.91
1638278340,"disk1",67072717.6,18.99
1638278355,"disk1",71495845.28,19.67
1638278370,"disk1",65688059.91,18.32
1638278385,"disk1",66218831.92,18.9
1638278400,"disk1",68361543.38,18.48
1638278415,"disk1",64437952.99,18.04
1638278430,"disk1",60931011.5,17.18
1638278445,"disk1",57010062.68,17.08
1638278460,"disk1",57702565.7,17.69
1638278475,"disk1",64980603.79,17.75
1638278490,"disk1",68132767.54,19.82
1638278505,"disk1",62872420.68,19.85
1638278520,"disk1",64038033.53,19.07
1638278535,"disk1",66354733.29,18.28
1638278550,"disk1",64228181.06,19.08
1638278565,"disk1",66323423.44,20.31
1638278580,"disk1",61611652.02,20.33
1638278595,"disk1",59782378.24,20.07
1638278610,"disk1",59366652.92,19.95
1638278625,"disk1",59181908.81,19.13
1638278640,"disk1",63468622.7,19.78
1638278655,"disk1",69114351.06,21.49
1638278670,"disk1",68222421.41,19.18
1638278685,"disk1",64568496.13,19.5
1638278700,"disk1",66875367.99,19.81
1638278715,"disk1",63091198.44,18.78
1638278730,"disk1",60559289.59,18.63
1638278745,"disk1",64390562.06,18.45
1638278760,"disk1",73945813.37,19.71
1638278775,"disk1",75985569.01,19.25
1638278790,"disk1",58890230.67,18.29
1638278805,"disk1",61694494.64,18.22
1638278820,"disk1",64146093.06,18.77
1638278835,"disk1",60289008.38,18.24
1638278850,"disk1",71725153.46,18.68
1638278865,"disk1",75331945.59,19.65
1638278880,"disk1",63753157.54,18.86
1638278895,"disk1",71812446.62,18.24
1638278910,"disk1",68025251.78,18.19
1638278925,"disk1",77997797.99,20.62
1638278940,"disk1",70720442.46,19.01
1638278955,"disk1",67617805.34,18.08
1638278970,"disk1",76558236.56,18.65
1638278985,"disk1",73603706.4,18.55
1638279000,"disk1",71163663.54,18.15
1638279015,"disk1",65923741.66,17.62
1638279030,"disk1",66024554.67,18.61
1638279045,"disk1",64892453.36,18.73
1638279060,"disk1",65764977.15,18.03
1638279075,"disk1",66871535.67,18.89
1638279090,"disk1",61957318,17.69
1638279105,"disk1",63184560.9,18.02
1638279120,"disk1",63135286.53,17.41
1638279135,"disk1",71315063.59,19.31
1638279150,"disk1",67967005.95,18.03
1638279165,"disk1",66688108.01,19.05
1638279180,"disk1",67721646.83,19.11
1638279195,"disk1",62716165.47,17.01
1638279210,"disk1",66576487.09,19.96
1638279225,"disk1",60946211.96,18.82
1638279240,"disk1",59359987.28,17.77
1638279255,"disk1",66492735.2,18.41
1638279270,"disk1",70361321.32,18.34
1638279285,"disk1",63432442.63,17.44
1638279300,"disk1",73306204.53,18.49
1638279315,"disk1",76859156.3,19.4
1638279330,"disk1",86693437.07,20.76
1638279345,"disk1",74861498.57,19.73
1638279360,"disk1",72581934.9,18.5
1638279375,"disk1",78865242.54,19.14
1638279390,"disk1",64581312.74,19.01
1638279405,"disk1",72610216.05,18.79
1638279420,"disk1",78996200.84,20.19
1638279435,"disk1",86606713.47,22.58
1638279450,"disk1",75554744.96,22.27
1638279465,"disk1",74014956.36,18.62
1638279480,"disk1",71982819.82,18.82
1638279495,"disk1",69737636.74,18.5
1638279510,"disk1",64572275.65,17.74
1638279525,"disk1",67623962.01,18.3
1638279540,"disk1",62407204.65,17.57
1638279555,"disk1",66062389.48,17.88
1638279570,"disk1",68921295.3,18
1638279585,"disk1",69934094.68,18.74
1638279600,"disk1",60915490.8,17.92
1638279615,"disk1",68744978.16,18.15
1638279630,"disk1",71135205.39,18.62
1638279645,"disk1",72958361.75,19.74
1638279660,"disk1",70226778.7,19.26
1638279675,"disk1",74644528.05,18.7
1638279690,"disk1",67393389.83,17.89
1638279705,"disk1",64815513.51,18.71
1638279720,"disk1",67751413.51,17.86
1638279735,"disk1",67334624.12,18.44
1638279750,"disk1",64608349.79,17.87
1638279765,"disk1",63323909.22,17.21
