"ts","disk_id","throughput","latency"
1638622800,"disk1",58310566.7,17.49
1638622815,"disk1",63514139.76,17.18
1638622830,"disk1",56402286.57,16.91
1638622845,"disk1",62345007.33,17.04
1638622860,"disk1",67770945.87,17.76
1638622875,"disk1",73219090.11,19.77
1638622890,"disk1",56457929.21,17.47
1638622905,"disk1",60110891.26,17.41
1638622920,"disk1",55888453.35,15.83
1638622935,"disk1",66153344.97,18.79
1638622950,"disk1",63535478.15,18.49
1638622965,"disk1",71571920.3,19.33
1638622980,"disk1",71522196.75,21.44
1638622995,"disk1",64935745.87,18.43
1638623010,"disk1",63148138.73,18.77
1638623025,"disk1",57559071.45,17.88
1638623040,"disk1",58331605.3,17.53
1638623055,"disk1",58050215.57,17.22
1638623070,"disk1",49138048.26,16.71
1638623085,"disk1",57872180.83,17.53
1638623100,"disk1",53031119.05,17.2
1638623115,"disk1",55557077.46,17.86
1638623130,"disk1",67430699.64,18.88
1638623145,"disk1",58605391.76,19.63
1638623160,"disk1",53184834.91,18.11
1638623175,"disk1",49313030.2,17.11
1638623190,"disk1",55638869.28,17.54
1638623205,"disk1",53042240.55,16.96
1638623220,"disk1",58152402.84,18.1
1638623235,"disk1",50745935.23,16.78
1638623250,"disk1",48954189.21,16.51
1638623265,"disk1",56553981.93,17.51
1638623280,"disk1",54337610.16,17.64
1638623295,"disk1",61851730.27,18.29
1638623310,"disk1",57758544.15,17.89
1638623325,"disk1",58848778.43,18.08
1638623340,"disk1",59733396.46,17.82
1638623355,"disk1",73795894.82,20.16
1638623370,"disk1",61577173.72,18.11
1638623385,"disk1",60262322.09,19.39
1638623400,"disk1",54775518.7,17.12
1638623415,"disk1",61042760.48,17.77
1638623430,"disk1",55495793.89,18.44
1638623445,"disk1",55550861.4,20.48
1638623460,"disk1",60837768.53,18.69
1638623475,"disk1",57322030.62,18.19
1638623490,"disk1",64845201.88,18.82
1638623505,"disk1",70960258.74,20.28
1638623520,"disk1",69809935.76,18.94
1638623535,"disk1",61864122.15,18.97
1638623550,"disk1",60942881.61,19.09
1638623565,"disk1",66138548.83,20.32
1638623580,"disk1",55514301.84,19.38
1638623595,"disk1",61274330.7,20.22
1638623610,"disk1",52468143.31,18.2
1638623625,"disk1",67858406.43,20.03
1638623640,"disk1",47186622.95,16.84
1638623655,"disk1",50097809.76,17.09
1638623670,"disk1",52280832.86,18.02
1638623685,"disk1",58104917.09,18.44
1638623700,"disk1",53215128.26,17.68
1638623715,"disk1",66146452.53,19.86
1638623730,"disk1",59701614.37,19.85
1638623745,"disk1",55824977.13,18.59
1638623760,"disk1",45445197.58,17.47
1638623775,"disk1",53879877.94,19.11
1638623790,"disk1",52395333.48,18.53
1638623805,"disk1",51946099.87,17.84
1638623820,"disk1",47825271.09,17.6
1638623835,"disk1",52371451.44,16.88
1638623850,"disk1",50670562.93,17.28
1638623865,"disk1",52495313.66,17.9
1638623880,"disk1",42112587.86,16.74
1638623895,"disk1",43301360.05,16.51
1638623910,"disk1",52611913.94,17.78
1638623925,"disk1",48420325.82,17.72
1638623940,"disk1",45163388.03,18.33
1638623955,"disk1",46829682.68,17.14
1638623970,"disk1",47375524.88,17.42
1638623985,"disk1",44821143.87,16.88
1638624000,"disk1",57789794.9,18.77
1638624015,"disk1",61321331.84,19.66
1638624030,"disk1",60742768.59,19.27
1638624045,"disk1",70012245.95,21.64
1638624060,"disk1",71579728.71,20.56
1638624075,"disk1",50083337.27,17.42
1638624090,"disk1",54320054.93,18.54
1638624105,"disk1",50896767.68,18.51
1638624120,"disk1",55977986.88,18.94
1638624135,"disk1",48824229.75,17.3
