"ts","disk_id","throughput","latency"
1637499600,"disk1",59467229.83,19.29
1637499615,"disk1",59928040.38,19.83
1637499630,"disk1",57105470.14,19.02
1637499645,"disk1",63897672.6,20.55
1637499660,"disk1",64460265.06,20.61
1637499675,"disk1",63980467.88,19.44
1637499690,"disk1",56177802.05,18.51
1637499705,"disk1",48499981.99,18.01
1637499720,"disk1",50957450.31,17.45
1637499735,"disk1",52083505.11,18.62
1637499750,"disk1",53683405.27,17.99
1637499765,"disk1",46973032.95,17.17
1637499780,"disk1",51090480.97,17.69
1637499795,"disk1",57800451.4,19.07
1637499810,"disk1",57942508.51,18.48
1637499825,"disk1",56945176.3,19.83
1637499840,"disk1",53340787.21,17.54
1637499855,"disk1",53760339.46,18.23
1637499870,"disk1",54948198.73,18.88
1637499885,"disk1",59610956.07,18.68
1637499900,"disk1",50418478.48,17.46
1637499915,"disk1",58335716.05,21.19
1637499930,"disk1",52364398.75,17.75
1637499945,"disk1",43015552.14,17
1637499960,"disk1",48054034.88,17.14
1637499975,"disk1",45760330.87,18.11
1637499990,"disk1",47136958.94,17.39
1637500005,"disk1",45874361.72,17.81
1637500020,"disk1",43603977.26,17.22
1637500035,"disk1",42828262.67,16.95
1637500050,"disk1",46762148.01,17.36
1637500065,"disk1",49265009.38,18.27
1637500080,"disk1",46556471.36,18.91
1637500095,"disk1",50103335.77,17.62
1637500110,"disk1",43163313.51,17.71
1637500125,"disk1",52936570.3,19.05
1637500140,"disk1",51488651.72,19.07
1637500155,"disk1",44766211.37,17.88
1637500170,"disk1",40442290.07,16.6
1637500185,"disk1",44212081.02,17.51
1637500200,"disk1",47128203.68,18.12
1637500215,"disk1",47540065.87,18.13
1637500230,"disk1",44800674.57,19.32
1637500245,"disk1",45283461.59,20.21
1637500260,"disk1",53734156.1,18.92
1637500275,"disk1",48784146,18.54
1637500290,"disk1",46605296.44,17.58
1637500305,"disk1",53315230.14,19.92
1637500320,"disk1",54677006.77,19.25
1637500335,"disk1",51526686.34,18.72
1637500350,"disk1",52702266.68,19.2
1637500365,"disk1",42897430.34,18.43
1637500380,"disk1",44902547.27,18.02
1637500395,"disk1",45993523.16,18.74
1637500410,"disk1",43203601.56,17.52
1637500425,"disk1",45234142.05,18.12
1637500440,"disk1",38639583.99,17.89
1637500455,"disk1",38871002.56,17.27
1637500470,"disk1",41958202,17.91
1637500485,"disk1",41033820.87,18.01
1637500500,"disk1",41716879.3,17.56
1637500515,"disk1",48529193.56,18.32
1637500530,"disk1",46381113.07,18.89
1637500545,"disk1",41468586.64,16.98
1637500560,"disk1",35949314.84,16.73
1637500575,"disk1",42909032.32,18.63
1637500590,"disk1",42312233.51,18.75
1637500605,"disk1",35290300.34,16.68
1637500620,"disk1",42091202.41,17.59
1637500635,"disk1",44768749.88,18.1
1637500650,"disk1",36794557.87,17.81
1637500665,"disk1",35351543.45,17.14
1637500680,"disk1",41292656.25,17.46
1637500695,"disk1",40225276.19,16.95
1637500710,"disk1",42506929.3,17.85
1637500725,"disk1",39961213.33,16.81
1637500740,"disk1",51974003.35,19
1637500755,"disk1",53232262.57,19.7
1637500770,"disk1",47423891.9,18.63
1637500785,"disk1",45140004.05,18.33
1637500800,"disk1",45419777.7,17.76
1637500815,"disk1",52079276.98,18.53
1637500830,"disk1",44625649.27,19.59
1637500845,"disk1",46802227.49,17.72
1637500860,"disk1",43076261.52,17.69
1637500875,"disk1",39253112.62,17.07
1637500890,"disk1",46612689.59,17.2
1637500905,"disk1",41993222.4,16.7
1637500920,"disk1",37037475.62,16.63
1637500935,"disk1",37257007.19,17.74
1637500950,"disk1",37095773.45,17.09
1637500965,"disk1",39982808.26,16.24
1637500980,"disk1",39698997.84,16.42
1637500995,"disk1",47436633.32,17.19
1637501010,"disk1",48649068.17,17.57
1637501025,"disk1",41042328.56,16.84
1637501040,"disk1",41132805.83,16.44
1637501055,"disk1",42390086.41,16.66
1637501070,"disk1",48296250.78,17.28
1637501085,"disk1",55789628.07,18.68
1637501100,"disk1",48039941.91,17.1
1637501115,"disk1",47758397.97,17.03
1637501130,"disk1",54035502.71,19.95
1637501145,"disk1",50231268.72,18.3
1637501160,"disk1",45980692.45,17.78
1637501175,"disk1",47863594.77,17.98
1637501190,"disk1",48907725.4,18.31
1637501205,"disk1",45365797.96,16.98
1637501220,"disk1",44408844.66,17.03
1637501235,"disk1",43217281.49,17.18
1637501250,"disk1",40603400.8,16.64
1637501265,"disk1",39019462.85,16.39
1637501280,"disk1",38238574.76,16.73
1637501295,"disk1",43018230.47,17.06
1637501310,"disk1",43550281.95,17.16
1637501325,"disk1",46426204.21,17.85
1637501340,"disk1",42656907.58,18.03
1637501355,"disk1",39579727.58,16.65
1637501370,"disk1",42951708.84,17.2
1637501385,"disk1",44935430.53,16.89
1637501400,"disk1",43193880.03,16.67
1637501415,"disk1",48055426.42,16.69
1637501430,"disk1",45826462.53,17.43
1637501445,"disk1",44110809.52,17.21
1637501460,"disk1",49847244.54,17.14
1637501475,"disk1",49539262.4,17.14
1637501490,"disk1",43093711.13,16.96
1637501505,"disk1",37729925.52,17.66
1637501520,"disk1",38927391.97,16.44
1637501535,"disk1",44504245.47,16.92
1637501550,"disk1",35915638.56,16.16
1637501565,"disk1",38566301.71,17.03
1637501580,"disk1",43791279.35,17.1
1637501595,"disk1",44760262.87,17.61
1637501610,"disk1",40357186.53,17.64
1637501625,"disk1",40653106.39,17.6
1637501640,"disk1",46634631.38,19.28
1637501655,"disk1",52176103.03,18.37
1637501670,"disk1",52273245.35,18.85
1637501685,"disk1",46133561.98,17.88
1637501700,"disk1",45929249.56,17.53
1637501715,"disk1",52125208.32,18.35
1637501730,"disk1",48871357.84,18.68
1637501745,"disk1",51395340.88,18.68
1637501760,"disk1",46016232.39,17.75
1637501775,"disk1",46550583.84,18.33
1637501790,"disk1",46362263.86,17.7
1637501805,"disk1",41373910.76,17.55
1637501820,"disk1",47092302.35,17.5
1637501835,"disk1",54340024.53,19.07
1637501850,"disk1",59911110.77,22.98
1637501865,"disk1",50512164.23,19.17
1637501880,"disk1",45946282.78,17.53
1637501895,"disk1",45951803.63,17.48
1637501910,"disk1",53646610.48,18.27
1637501925,"disk1",57489581.8,19.15
1637501940,"disk1",49384268.29,19.25
1637501955,"disk1",46956422.4,17.85
