"ts","disk_id","throughput","latency"
1638018000,"disk1",54518971.37,18.92
1638018015,"disk1",53267118.92,19.44
1638018030,"disk1",62818940.05,20.69
1638018045,"disk1",66264874.34,20.62
1638018060,"disk1",55266708.45,19.22
1638018075,"disk1",56239363.58,18.95
1638018090,"disk1",55924695.41,19.28
1638018105,"disk1",58751813.03,19.41
1638018120,"disk1",62818833.38,20.04
1638018135,"disk1",68061212.18,22.27
1638018150,"disk1",59994517.98,19.02
1638018165,"disk1",55817497.76,19.93
1638018180,"disk1",56934136.68,19.85
1638018195,"disk1",62320018.67,20.38
1638018210,"disk1",64034559.75,19.96
1638018225,"disk1",58640744.38,18.91
1638018240,"disk1",50481155.62,18.14
1638018255,"disk1",52263225.53,18.32
1638018270,"disk1",59813940.55,18.8
1638018285,"disk1",60609082.1,21.13
1638018300,"disk1",58720334.8,20.83
1638018315,"disk1",52468930.47,19.07
1638018330,"disk1",60183440.16,20.22
1638018345,"disk1",50355244.68,18.71
1638018360,"disk1",57689819.6,19.46
1638018375,"disk1",51179717.3,18.03
1638018390,"disk1",49159191.14,17.85
1638018405,"disk1",48172900.11,18.69
1638018420,"disk1",43984379.26,18.04
1638018435,"disk1",45650752.58,17.67
1638018450,"disk1",50993376.31,17.85
1638018465,"disk1",53844969.22,18.07
1638018480,"disk1",55446556.42,17.87
1638018495,"disk1",64927791.42,19.39
1638018510,"disk1",60603456.37,19.37
1638018525,"disk1",57174420.94,21.2
1638018540,"disk1",54312343.42,18.16
1638018555,"disk1",48173213.5,17.51
1638018570,"disk1",53065824.56,19.24
1638018585,"disk1",47776812.12,18.03
1638018600,"disk1",46904506.54,18.2
1638018615,"disk1",53149472.55,20.21
1638018630,"disk1",62702644.83,20.55
1638018645,"disk1",59447750.5,19.52
1638018660,"disk1",57460845.34,19.35
1638018675,"disk1",51995446.29,18.94
1638018690,"disk1",52760993.13,18.52
1638018705,"disk1",44211485.32,17.49
1638018720,"disk1",48643309.23,19.24
1638018735,"disk1",52882159.55,18.81
1638018750,"disk1",52526779.84,17.88
1638018765,"disk1",48923915.15,18.8
1638018780,"disk1",46273426.88,18.39
1638018795,"disk1",48935624.36,18.5
1638018810,"disk1",48505106.5,18.71
1638018825,"disk1",48137001.31,17.27
1638018840,"disk1",46302158.13,18.28
1638018855,"disk1",53253228.87,19.3
1638018870,"disk1",48500230.38,18.75
1638018885,"disk1",42385921.02,17.17
1638018900,"disk1",49959975.44,18.74
1638018915,"disk1",53919353.54,19.4
1638018930,"disk1",51266598.45,19.23
1638018945,"disk1",49874751.13,18.25
1638018960,"disk1",48218496.62,18.03
1638018975,"disk1",45042519.28,17.69
1638018990,"disk1",37826580.61,17.31
1638019005,"disk1",41976932,17.57
1638019020,"disk1",42706251.77,17.37
1638019035,"disk1",44433235.78,17.05
1638019050,"disk1",42441503.64,17.21
1638019065,"disk1",40975830.87,16.91
1638019080,"disk1",51103431.68,18.67
1638019095,"disk1",47493020.57,18.95
1638019110,"disk1",40605121.92,18.11
1638019125,"disk1",46948267.22,18.76
1638019140,"disk1",46488576.58,18.7
1638019155,"disk1",44243984.59,17.1
1638019170,"disk1",39468782.66,16.2
1638019185,"disk1",51071914.98,17.24
1638019200,"disk1",39724863.28,16.27
1638019215,"disk1",46076692.54,18.44
1638019230,"disk1",49319180.83,18.43
1638019245,"disk1",51930586.07,20.47
