"ts","disk_id","throughput","latency"
1638190800,"disk1",49221204.39,17.19
1638190815,"disk1",54534817.99,18.2
1638190830,"disk1",57007828.32,17.69
1638190845,"disk1",56487010.43,18.43
1638190860,"disk1",59128032.83,18.86
1638190875,"disk1",66915379.75,20.56
1638190890,"disk1",58244163.64,19.37
1638190905,"disk1",63015450.73,19.23
1638190920,"disk1",65899331.62,18.64
1638190935,"disk1",66879985.52,19.17
1638190950,"disk1",59828509.32,17.37
1638190965,"disk1",59275131.58,16.15
1638190980,"disk1",60701260.52,16.8
1638190995,"disk1",63625378.61,17.89
1638191010,"disk1",65856101.3,17.82
1638191025,"disk1",59588814.6,19.31
1638191040,"disk1",60291168.65,19.12
1638191055,"disk1",59685512.09,18.06
1638191070,"disk1",60434913.74,17.85
1638191085,"disk1",73270214.72,19.17
1638191100,"disk1",59082802.02,18.18
1638191115,"disk1",58235846.82,16.54
1638191130,"disk1",53301410.52,16.82
1638191145,"disk1",55054306.39,16.82
1638191160,"disk1",60890172.43,17.38
1638191175,"disk1",58122089.86,17.29
1638191190,"disk1",63208274.42,17.71
1638191205,"disk1",60349679.17,17.92
1638191220,"disk1",59736016.69,16.67
1638191235,"disk1",60529946.53,17.28
1638191250,"disk1",60989149.36,16.31
1638191265,"disk1",57155035.7,17.02
1638191280,"disk1",55367790.21,16.45
1638191295,"disk1",57628328.2,18.65
1638191310,"disk1",58608357.74,17.19
1638191325,"disk1",62728704.97,18.42
1638191340,"disk1",61431769.38,17.74
1638191355,"disk1",62708404.35,18.83
1638191370,"disk1",52806420.4,17.17
1638191385,"disk1",56953400.71,17.79
1638191400,"disk1",61092409.94,18.87
1638191415,"disk1",60497026.91,17.99
1638191430,"disk1",65315902.24,21.91
1638191445,"disk1",68759328.73,18.39
1638191460,"disk1",74466301.22,20.74
1638191475,"disk1",63690879.78,19.18
1638191490,"disk1",55656676.17,17.47
1638191505,"disk1",55556872.78,17.39
1638191520,"disk1",56359426.68,18.35
1638191535,"disk1",53248390.36,17.39
1638191550,"disk1",64871085.19,18.72
1638191565,"disk1",61431071.72,18.41
1638191580,"disk1",56373626.64,18.58
1638191595,"disk1",60917272.46,18.65
1638191610,"disk1",57205780.34,16.97
1638191625,"disk1",66561399.99,18.2
1638191640,"disk1",62282297.53,17.99
1638191655,"disk1",58971373.14,17.42
1638191670,"disk1",59313469.63,17.46
1638191685,"disk1",63949550.23,19.64
1638191700,"disk1",61069776.87,19.64
1638191715,"disk1",60470754.39,17.54
1638191730,"disk1",58743908.44,17.78
1638191745,"disk1",66764026.28,16.57
1638191760,"disk1",60232490.72,16.89
1638191775,"disk1",62019124.12,16.41
1638191790,"disk1",64708444.04,17.22
1638191805,"disk1",57345614.3,16.25
1638191820,"disk1",61408384.35,17.11
1638191835,"disk1",60010697.78,16.19
1638191850,"disk1",62215165.62,17.25
1638191865,"disk1",56805316.3,16.38
1638191880,"disk1",53414464.78,16.28
1638191895,"disk1",55448713.91,17.85
1638191910,"disk1",62643583.09,18.05
1638191925,"disk1",59516005.42,19.01
1638191940,"disk1",59073404.34,18.42
1638191955,"disk1",60707353.07,17.46
1638191970,"disk1",57956070.79,16.68
1638191985,"disk1",64480200.35,18.42
1638192000,"disk1",56690232.69,16.83
1638192015,"disk1",59349042.99,17.58
1638192030,"disk1",54643537.23,16.06
1638192045,"disk1",48020017.35,14.92
1638192060,"disk1",53478795.49,17.07
1638192075,"disk1",57329183.91,17.9
1638192090,"disk1",58021715.4,17.18
1638192105,"disk1",59718331.32,17.68
1638192120,"disk1",64574376.84,17.66
1638192135,"disk1",71650609.79,18.94
1638192150,"disk1",62484708.29,18.16
1638192165,"disk1",66529697.81,17.92
1638192180,"disk1",54411195.42,15.75
1638192195,"disk1",54158290.42,16.4
1638192210,"disk1",57778840.58,17.65
1638192225,"disk1",58224146.17,17.37
1638192240,"disk1",55620969.55,15.97
1638192255,"disk1",55652257.11,16.34
1638192270,"disk1",54659159.13,17.16
1638192285,"disk1",58862908.93,17.19
1638192300,"disk1",49601783.88,16.54
1638192315,"disk1",58506917.86,17.53
1638192330,"disk1",61817597.15,18.69
1638192345,"disk1",64010975.5,18.36
1638192360,"disk1",57460531.7,16.38
1638192375,"disk1",66325541.4,18.67
1638192390,"disk1",53464503.24,18.04
1638192405,"disk1",58628856.31,19.17
1638192420,"disk1",52590829.68,17.27
1638192435,"disk1",61668303.87,18.91
1638192450,"disk1",62003516.54,19.25
1638192465,"disk1",58137872.61,17.58
1638192480,"disk1",61611219.58,17.91
1638192495,"disk1",66863601.52,19.61
1638192510,"disk1",56118057.15,17.62
1638192525,"disk1",52204758.84,17.34
1638192540,"disk1",44835181.42,16.08
